slug,asset,question,endDate,eventStartTime,priceToBeat,winningOutcome,outcomePrices,lastTradePrice,volume,openInterest,oneHourPriceChange,spread,umaResolutionStatus,conditionId,resolutionSource,finalPrice,closedTime
eth-updown-15m-1784091600,ETH,"Ethereum Up or Down - July 15, 1:00AM-1:15AM ET",2026-07-15T05:15:00Z,2026-07-15T05:00:00Z,1874.875729715995,Down,"[""0"", ""1""]",0.001,4934.0570560000015,10,-0.5025,0.003,resolved,0xc7a3a58d84f26641bf2a9dad82ca3e591aedd7d75160a39de71e5a964f93cdcc,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784091600,HYPE,"Hyperliquid Up or Down - July 15, 1:00AM-1:15AM ET",2026-07-15T05:15:00Z,2026-07-15T05:00:00Z,66.77009585683551,Down,"[""0"", ""1""]",0.01,312.36407999999994,,-0.4945,0.009,resolved,0x1ac108a29dc55ad52f0cde3505c4b69781fd588a794f8b24efa758e9fbbdfb58,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784091600,SOL,"Solana Up or Down - July 15, 1:00AM-1:15AM ET",2026-07-15T05:15:00Z,2026-07-15T05:00:00Z,77.94733251148521,Down,"[""0"", ""1""]",0.05,3240.289452999999,21.647056,-0.493,0.002,resolved,0xbb1ef7f232d34caf2a5bd9b45ebd7b2dfcc81dcd3fad6891f66842b79f27dfb5,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784091600,XRP,"XRP Up or Down - July 15, 1:00AM-1:15AM ET",2026-07-15T05:15:00Z,2026-07-15T05:00:00Z,1.102496597203011,Down,"[""0"", ""1""]",0.07,1023.6586780000001,5,-0.503,0.002,resolved,0xec825ffbfd2ca4b6f45ebd2d552d6a5d8b2d62330fec6d32fd3bae726a93ea6c,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784092500,BNB,"BNB Up or Down - July 15, 1:15AM-1:30AM ET",2026-07-15T05:30:00Z,2026-07-15T05:15:00Z,578.6421,Down,"[""0"", ""1""]",0.17,433.86278400000003,,-0.5,0.01,resolved,0x6ac060870e34458a762c80b6ec6c90cdebc9d7572a0ce792b89d1d19e63d1a3e,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784092500,BTC,"Bitcoin Up or Down - July 15, 1:15AM-1:30AM ET",2026-07-15T05:30:00Z,2026-07-15T05:15:00Z,64571.349975000005,Up,"[""1"", ""0""]",0.999,20197.519111000016,,0.4945,0.001,resolved,0x65cebc13e4a866d6b3b427566724f5748a12b3ff3352e9ce2447c53998bcb61d,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784092500,DOGE,"Dogecoin Up or Down - July 15, 1:15AM-1:30AM ET",2026-07-15T05:30:00Z,2026-07-15T05:15:00Z,0.073842,Up,"[""1"", ""0""]",0.999,244.46161899999998,,0.4995,0.001,resolved,0xe23823d51a9f96df89e81a08226b50b2a0a659d8add19e9e0174a9f554e958d3,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784092500,ETH,"Ethereum Up or Down - July 15, 1:15AM-1:30AM ET",2026-07-15T05:30:00Z,2026-07-15T05:15:00Z,1871.07085,Down,"[""0"", ""1""]",0.01,14446.797850999994,,-0.5,0.01,resolved,0x6a835098d774c30d1d7a32c0c86ced83a4005c537f04bdc39d90da7de90570d9,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784092500,HYPE,"Hyperliquid Up or Down - July 15, 1:15AM-1:30AM ET",2026-07-15T05:30:00Z,2026-07-15T05:15:00Z,66.6657,Down,"[""0"", ""1""]",0.67,180.938137,,-0.495,0.01,resolved,0x647100c9e2acde654184fcd9dd4b186311ed5e172cc31c7d1c3b34c909a7fab2,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784092500,SOL,"Solana Up or Down - July 15, 1:15AM-1:30AM ET",2026-07-15T05:30:00Z,2026-07-15T05:15:00Z,77.71886106333861,Down,"[""0"", ""1""]",0.04,3612.5156669999997,10,-0.4945,0.001,resolved,0x554d4cf308bf46bc2a7e89e8456b3a8a4c8593408041c2c4db741d43fd0163f9,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784092500,XRP,"XRP Up or Down - July 15, 1:15AM-1:30AM ET",2026-07-15T05:30:00Z,2026-07-15T05:15:00Z,1.0991762535788034,Up,"[""1"", ""0""]",0.99,2257.811140999999,,0.49,0.01,resolved,0x5268bd101332c9754212baf7b8b005414a70368cafd966c0d4634033740c65cd,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784093400,BNB,"BNB Up or Down - July 15, 1:30AM-1:45AM ET",2026-07-15T05:45:00Z,2026-07-15T05:30:00Z,578.5283089640026,Up,"[""1"", ""0""]",0.99,331.8859510000001,,0.435,0.04,resolved,0xf5d7586b1161118131618caa59ac86f1d795a57ca6c722af7c1440e20cbd74e0,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784093400,BTC,"Bitcoin Up or Down - July 15, 1:30AM-1:45AM ET",2026-07-15T05:45:00Z,2026-07-15T05:30:00Z,64598.85298166913,Up,"[""1"", ""0""]",0.999,20923.662577,33,0.4905,0.005,resolved,0x8fa634e782f0d5ff6478a7bb10bf7dfa1119b15ef455a029caf55d17e70b2822,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784093400,DOGE,"Dogecoin Up or Down - July 15, 1:30AM-1:45AM ET",2026-07-15T05:45:00Z,2026-07-15T05:30:00Z,0.07388178341986433,Up,"[""1"", ""0""]",0.999,223.041494,,0.495,0.008,resolved,0x73a1aefb185f37f08c505bd45768fa5771a2ea5b68000ccf84a2616142d996f9,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784093400,ETH,"Ethereum Up or Down - July 15, 1:30AM-1:45AM ET",2026-07-15T05:45:00Z,2026-07-15T05:30:00Z,1871.0416318524028,Up,"[""1"", ""0""]",0.999,7878.906124000004,,0.49,0.008,resolved,0x12b51fe9922070ca314ba8d6e97653d37cbf9f0cc287d3197c4a1846f1e2aa24,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784093400,HYPE,"Hyperliquid Up or Down - July 15, 1:30AM-1:45AM ET",2026-07-15T05:45:00Z,2026-07-15T05:30:00Z,66.64815378065217,Up,"[""1"", ""0""]",0.999,184.993,,0.4745,0.049,resolved,0x7de1722f46338015e8a8570e84f85fd5d73b1e3b90319b3872e004564558343e,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784093400,SOL,"Solana Up or Down - July 15, 1:30AM-1:45AM ET",2026-07-15T05:45:00Z,2026-07-15T05:30:00Z,77.60605473245296,Up,"[""1"", ""0""]",0.999,2438.2276659999993,10,0.5045,0.001,resolved,0x151c60db1564d34ae3080fb59fc2f52d89b1174ea7462b625473dd43e6c4dd83,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784093400,XRP,"XRP Up or Down - July 15, 1:30AM-1:45AM ET",2026-07-15T05:45:00Z,2026-07-15T05:30:00Z,1.099541965539809,Up,"[""1"", ""0""]",0.999,2047.9757270000002,,0.491,0.006,resolved,0x861d3d92a0e99c2e9f2d95b7f584b4a7b1aa7e625b8aa4acd1a01bc9e11a0f24,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784094300,BNB,"BNB Up or Down - July 15, 1:45AM-2:00AM ET",2026-07-15T06:00:00Z,2026-07-15T05:45:00Z,578.7701,Up,"[""1"", ""0""]",0.999,280.858255,177.205125,0.4945,0.001,resolved,0xdaf7af94872e370ffb085518373bd921cb4c5ad587da41aa7c99734f23767689,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784094300,BTC,"Bitcoin Up or Down - July 15, 1:45AM-2:00AM ET",2026-07-15T06:00:00Z,2026-07-15T05:45:00Z,64654.843443583784,Up,"[""1"", ""0""]",0.999,18367.022903999994,8106.964049,0.4945,0.001,resolved,0xfaa841839b84b16c689225df869cfd447d6ae991f9b76714548606ebb29a57c4,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784094300,DOGE,"Dogecoin Up or Down - July 15, 1:45AM-2:00AM ET",2026-07-15T06:00:00Z,2026-07-15T05:45:00Z,0.073986,Up,"[""1"", ""0""]",0.999,564.842668,59.230768,0.4995,0.001,resolved,0x6957ddaa6c6ed88c8a50fda0df121e16def352d726be37cdd08b8979faa66cca,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784094300,ETH,"Ethereum Up or Down - July 15, 1:45AM-2:00AM ET",2026-07-15T06:00:00Z,2026-07-15T05:45:00Z,1872.808711139801,Up,"[""1"", ""0""]",0.999,7328.626361000001,2352.567903,0.4945,0.001,resolved,0x9e7b9edbd1e175c4b9889ebd81d4417110e8bbb2b26472fd4158a2c30f8a1c4d,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784094300,HYPE,"Hyperliquid Up or Down - July 15, 1:45AM-2:00AM ET",2026-07-15T06:00:00Z,2026-07-15T05:45:00Z,66.784666,Up,"[""1"", ""0""]",0.999,199.614822,46.058822,0.4995,0.001,resolved,0x705b862110bedad97fcd05e594746136d1196aadec8dc0160a7f8cf3f52905fd,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784094300,SOL,"Solana Up or Down - July 15, 1:45AM-2:00AM ET",2026-07-15T06:00:00Z,2026-07-15T05:45:00Z,77.82205999435917,Up,"[""1"", ""0""]",0.999,2701.089783,1219.093518,0.5045,0.001,resolved,0xd1147a341b974866eda508950ed517e9d27d4afef598054b31a86212e4a1fd44,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784094300,XRP,"XRP Up or Down - July 15, 1:45AM-2:00AM ET",2026-07-15T06:00:00Z,2026-07-15T05:45:00Z,1.1017095874621408,Up,"[""1"", ""0""]",0.999,2919.2944969999994,794.741642,0.4945,0.001,resolved,0xaf9add1a4900f92b71c804d566bd17dded63848230864c35ea303e7a23a0ccea,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784095200,BNB,"BNB Up or Down - July 15, 2:00AM-2:15AM ET",2026-07-15T06:15:00Z,2026-07-15T06:00:00Z,580.1312881831715,Up,"[""1"", ""0""]",0.99,256.915282,,0.465,0.04,resolved,0x038e413f6cbb2d918a73b7462607410d2514ec1f1ecebbc6793fb60ac2f1e086,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784095200,BTC,"Bitcoin Up or Down - July 15, 2:00AM-2:15AM ET",2026-07-15T06:15:00Z,2026-07-15T06:00:00Z,64887.8200234799,Up,"[""1"", ""0""]",0.99,37170.92977900001,724.843129,0.5,0.01,resolved,0x9f5f8bf5df7231d30e652b7c683244c67abff32bfd99467460d873a2f472dfd7,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784095200,DOGE,"Dogecoin Up or Down - July 15, 2:00AM-2:15AM ET",2026-07-15T06:15:00Z,2026-07-15T06:00:00Z,0.074358862,Up,"[""1"", ""0""]",0.97,1113.5022800000002,,0.49,0.02,resolved,0x46180484ec4a43986703dc512cd61e67c805a64522daeb590f93eba6251c42ca,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784095200,ETH,"Ethereum Up or Down - July 15, 2:00AM-2:15AM ET",2026-07-15T06:15:00Z,2026-07-15T06:00:00Z,1880.9726275635335,Up,"[""1"", ""0""]",0.999,16549.967636000005,19.705876,0.5045,0.001,resolved,0xe83547797338bec93aaaec0bfbdb5152185fb184c300dea74d27261af74e3abf,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784095200,HYPE,"Hyperliquid Up or Down - July 15, 2:00AM-2:15AM ET",2026-07-15T06:15:00Z,2026-07-15T06:00:00Z,67.04934782226093,Up,"[""1"", ""0""]",0.73,144.18096300000002,,0.495,0.01,resolved,0xdc7705f7ea538b58e987155a3baa2bb232f3c7ba63b9ca5c1c57da5517ce9be3,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784095200,SOL,"Solana Up or Down - July 15, 2:00AM-2:15AM ET",2026-07-15T06:15:00Z,2026-07-15T06:00:00Z,78.1959185,Up,"[""1"", ""0""]",0.99,6211.102866000002,39.411754,0.495,0.02,resolved,0xe512617ca8de2f198d46c2047d33cc9742c10c12d5def0551c254ede33f60914,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784095200,XRP,"XRP Up or Down - July 15, 2:00AM-2:15AM ET",2026-07-15T06:15:00Z,2026-07-15T06:00:00Z,1.1058030084533044,Up,"[""1"", ""0""]",0.999,5437.381994000001,34.056259,0.5145,0.001,resolved,0x0963e6cc517049b5b8e6782bb7d1cd92c0d332a470fcfd4fa861812ee79c2432,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784096100,BNB,"BNB Up or Down - July 15, 2:15AM-2:30AM ET",2026-07-15T06:30:00Z,2026-07-15T06:15:00Z,580.8785554002238,Down,"[""0"", ""1""]",0.15,190.799028,,-0.5045,0.001,resolved,0xc6a588a97be16ba33c0205bc524bee06e54beeba4519c22f4f4b710c5f2d1d00,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784096100,BTC,"Bitcoin Up or Down - July 15, 2:15AM-2:30AM ET",2026-07-15T06:30:00Z,2026-07-15T06:15:00Z,64994.35604026812,Down,"[""0"", ""1""]",0.001,22778.99039600003,,-0.5045,0.001,resolved,0x07af4558d977ea4790708cce0580f0fa6f5379adddfc39de9cca922132e9b389,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784096100,DOGE,"Dogecoin Up or Down - July 15, 2:15AM-2:30AM ET",2026-07-15T06:30:00Z,2026-07-15T06:15:00Z,0.0745039,Up,"[""1"", ""0""]",0.99,508.18033699999995,,0.495,0.01,resolved,0x4f4978b7adcd01537bc02685eed65d5b51f69f5e343399c3952924d11c5e3ffa,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784096100,ETH,"Ethereum Up or Down - July 15, 2:15AM-2:30AM ET",2026-07-15T06:30:00Z,2026-07-15T06:15:00Z,1887.132936141725,Down,"[""0"", ""1""]",0.007,7357.158863000002,,-0.5045,0.001,resolved,0x5287558a2f4361dd511693282be20c3f9565eb348ee365fa21ec807e6c3223d7,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784096100,HYPE,"Hyperliquid Up or Down - July 15, 2:15AM-2:30AM ET",2026-07-15T06:30:00Z,2026-07-15T06:15:00Z,67.20229246143634,Down,"[""0"", ""1""]",0.45,164.14551,,-0.4995,0.001,resolved,0xc8ec81c004ae5e79099c95558d2d90d99db98a60885a75e143b0f8a8e40d31f9,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784096100,SOL,"Solana Up or Down - July 15, 2:15AM-2:30AM ET",2026-07-15T06:30:00Z,2026-07-15T06:15:00Z,78.368056,Down,"[""0"", ""1""]",0.01,3499.817359000001,10,-0.4945,0.001,resolved,0xc6745e29b5c3469a5bb49658610e5d8b1105a19fd07c38f5084c3e5bbff9a541,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784096100,XRP,"XRP Up or Down - July 15, 2:15AM-2:30AM ET",2026-07-15T06:30:00Z,2026-07-15T06:15:00Z,1.109042832116184,Up,"[""1"", ""0""]",0.99,2667.4809119999995,,0.49,0.01,resolved,0x610904ad1687046ccdb3e45e4c31c8e14f456b1b57f9b355f3fe79a077eed878,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784097000,BNB,"BNB Up or Down - July 15, 2:30AM-2:45AM ET",2026-07-15T06:45:00Z,2026-07-15T06:30:00Z,580.1950113129769,Up,"[""1"", ""0""]",0.999,226.459688,,0.4945,0.001,resolved,0xa93a40952ce4c5a68c7d9f0444e91d9153cc312a3c2531521f45ecf748c7681a,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784097000,BTC,"Bitcoin Up or Down - July 15, 2:30AM-2:45AM ET",2026-07-15T06:45:00Z,2026-07-15T06:30:00Z,64930.977993555265,Up,"[""1"", ""0""]",0.99,44246.618282999974,,0.49,0.01,resolved,0x451e3130c0eb70953d6f1ea34295e5b9ad8e5ad2a5bf7014fbe721426dee9d18,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784097000,DOGE,"Dogecoin Up or Down - July 15, 2:30AM-2:45AM ET",2026-07-15T06:45:00Z,2026-07-15T06:30:00Z,0.0745732,Up,"[""1"", ""0""]",0.99,505.48875599999985,,0.495,0.01,resolved,0x4c80b56f6f6ee552dd571ef41a9c6fa061de1f9e8ad09b62c5c475b82f98dc74,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784097000,ETH,"Ethereum Up or Down - July 15, 2:30AM-2:45AM ET",2026-07-15T06:45:00Z,2026-07-15T06:30:00Z,1884.4743,Down,"[""0"", ""1""]",0.01,10093.359133999997,3.901959,-0.5045,0.001,resolved,0xb22cf276ef306e1de2918bd3454ddb0e886b38c7366d8d176c6cd50da085af61,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784097000,HYPE,"Hyperliquid Up or Down - July 15, 2:30AM-2:45AM ET",2026-07-15T06:45:00Z,2026-07-15T06:30:00Z,67.0478,Up,"[""1"", ""0""]",0.99,288.14754500000004,,0.495,0.01,resolved,0xb15017da9b1c6ba09f58aa8189e436bac8ea2170bdfa989a42f15c39554e1664,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784097000,SOL,"Solana Up or Down - July 15, 2:30AM-2:45AM ET",2026-07-15T06:45:00Z,2026-07-15T06:30:00Z,78.25946300000001,Up,"[""1"", ""0""]",0.99,4763.328763000002,10,0.5,0.01,resolved,0x26cbfb4d8d3d33cf2ad908c06fb08b3bb77a2a866f50bf50bdd0e71634f1d07e,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784097000,XRP,"XRP Up or Down - July 15, 2:30AM-2:45AM ET",2026-07-15T06:45:00Z,2026-07-15T06:30:00Z,1.109319843130206,Up,"[""1"", ""0""]",0.99,2506.214206999998,,0.49,0.01,resolved,0x16f63420ec7b564f63ef40ba82c41c57ac5be96adeb62d36f620b62acac8311c,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784097900,BNB,"BNB Up or Down - July 15, 2:45AM-3:00AM ET",2026-07-15T07:00:00Z,2026-07-15T06:45:00Z,580.6860706694725,Down,"[""0"", ""1""]",0.1,297.7062930000001,248.739491,-0.5045,0.001,resolved,0x5136aef651cf6d587d58049c49b85c0bba86f38a5668360e0370a8f6a0c107dd,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784097900,BTC,"Bitcoin Up or Down - July 15, 2:45AM-3:00AM ET",2026-07-15T07:00:00Z,2026-07-15T06:45:00Z,64996.649564872954,Down,"[""0"", ""1""]",0.001,22805.70149400002,8415.45939,-0.5045,0.001,resolved,0xbcb91fd7ea330ccfc4751d1686b787e03e5e943b92bf151a23643662bf49d06c,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784097900,DOGE,"Dogecoin Up or Down - July 15, 2:45AM-3:00AM ET",2026-07-15T07:00:00Z,2026-07-15T06:45:00Z,0.0746325,Down,"[""0"", ""1""]",0.32,444.48699799999997,294.491997,-0.4995,0.001,resolved,0x9f6c5f73803abeff3382dac4c0870d055e6779ebee66201be09a201c095bf1d5,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784097900,ETH,"Ethereum Up or Down - July 15, 2:45AM-3:00AM ET",2026-07-15T07:00:00Z,2026-07-15T06:45:00Z,1883.9112415354848,Down,"[""0"", ""1""]",0.001,6977.995436,2066.95501,-0.5045,0.001,resolved,0x9e8db226633533438c13aa3bb1cbbe4f9825ffc9ec7d59519c09b78b5d9405fa,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784097900,HYPE,"Hyperliquid Up or Down - July 15, 2:45AM-3:00AM ET",2026-07-15T07:00:00Z,2026-07-15T06:45:00Z,67.23599234159066,Up,"[""1"", ""0""]",0.999,280.57810700000005,39.999999,0.4995,0.001,resolved,0x6e87f03068aedb596eae7d903a7186e06cea7a4ce04593c32d85a9ad6de2f155,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784097900,SOL,"Solana Up or Down - July 15, 2:45AM-3:00AM ET",2026-07-15T07:00:00Z,2026-07-15T06:45:00Z,78.2618257619149,Down,"[""0"", ""1""]",0.04,2539.785309000001,1286.699698,-0.5045,0.001,resolved,0x9b98ea87322716253a6284047fea1fa374b14d0faee8eb772f02279f9238e104,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784097900,XRP,"XRP Up or Down - July 15, 2:45AM-3:00AM ET",2026-07-15T07:00:00Z,2026-07-15T06:45:00Z,1.1096708322056252,Down,"[""0"", ""1""]",0.01,2494.769302999999,790.395291,-0.5045,0.001,resolved,0xa76f5bac3e4e23e5d10bfc68c015949ae5c4e688a1e5729da7ecdc005f4581a4,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784098800,BNB,"BNB Up or Down - July 15, 3:00AM-3:15AM ET",2026-07-15T07:15:00Z,2026-07-15T07:00:00Z,579.4049116429692,Up,"[""1"", ""0""]",0.99,2347.591948,,0.055,0.3,resolved,0xc1b0c751f2f6f0eb1b2fb7abd3949fa86b0effad93f3dbcb78e47afd1d853cff,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784098800,BTC,"Bitcoin Up or Down - July 15, 3:00AM-3:15AM ET",2026-07-15T07:15:00Z,2026-07-15T07:00:00Z,64770.81086704597,Up,"[""1"", ""0""]",0.99,47163.207095000056,713.823527,0.39,0.01,resolved,0xe27db35bf8d0dcfbeaafecfd52c0977aa7afcab4391f6ef8af6110cb11f5e5da,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784098800,DOGE,"Dogecoin Up or Down - July 15, 3:00AM-3:15AM ET",2026-07-15T07:15:00Z,2026-07-15T07:00:00Z,0.0743745,Down,"[""0"", ""1""]",0.13,210.753287,,-0.49,0.02,resolved,0x9f721b31ce1616f6cea6a5d2863f81f3e21535d784a8d40d24ac04265fae71a5,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784098800,ETH,"Ethereum Up or Down - July 15, 3:00AM-3:15AM ET",2026-07-15T07:15:00Z,2026-07-15T07:00:00Z,1874.6466984405586,Up,"[""1"", ""0""]",0.99,13456.036391,,0.34,0.01,resolved,0xe4382a9101bbdff3738599d24b4c79d0edfd13c9f0d41c67b390a6ef213c8d20,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784098800,HYPE,"Hyperliquid Up or Down - July 15, 3:00AM-3:15AM ET",2026-07-15T07:15:00Z,2026-07-15T07:00:00Z,67.30333,Down,"[""0"", ""1""]",0.01,191,,-0.495,0.01,resolved,0x46570103a0b9fc1ae7d8fe19ba9b9b8665e0b1ed36156c353b2d06168c710f71,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784098800,SOL,"Solana Up or Down - July 15, 3:00AM-3:15AM ET",2026-07-15T07:15:00Z,2026-07-15T07:00:00Z,77.901485,Up,"[""1"", ""0""]",0.99,3772.5003759999972,10,0.15,0.01,resolved,0xb8f9d4c01e646cdc9f21b876897c7afcd8251be0d14dc395931e9d43ec65e005,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784098800,XRP,"XRP Up or Down - July 15, 3:00AM-3:15AM ET",2026-07-15T07:15:00Z,2026-07-15T07:00:00Z,1.1066593195578698,Up,"[""1"", ""0""]",0.99,1482.7036260000007,,0.41,0.09,resolved,0xab122c984db4c09dfcf0573e4f43f6b8aa0fd4255598c26b60d4735868727c56,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784099700,BNB,"BNB Up or Down - July 15, 3:15AM-3:30AM ET",2026-07-15T07:30:00Z,2026-07-15T07:15:00Z,579.5418584720072,Down,"[""0"", ""1""]",0.05,366.768318,,-0.5045,0.001,resolved,0x4ea45865d39bcf07ec2e7af8e57aee9e8a39e74181f3fc8358f3ac0c6512b0f5,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784099700,BTC,"Bitcoin Up or Down - July 15, 3:15AM-3:30AM ET",2026-07-15T07:30:00Z,2026-07-15T07:15:00Z,64823.7494349285,Down,"[""0"", ""1""]",0.001,23401.470843000006,20,-0.5045,0.001,resolved,0xfae13d91831e87e1c4e2470d00c174711c006e9019b248104b858fb22f543cd8,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784099700,DOGE,"Dogecoin Up or Down - July 15, 3:15AM-3:30AM ET",2026-07-15T07:30:00Z,2026-07-15T07:15:00Z,0.07429501931251839,Down,"[""0"", ""1""]",0.05,302.441332,,-0.4995,0.001,resolved,0x954beeada5792cc8f6fe73c721c56cad52c84400588486bbd3bbb14ce5b1e90e,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784099700,ETH,"Ethereum Up or Down - July 15, 3:15AM-3:30AM ET",2026-07-15T07:30:00Z,2026-07-15T07:15:00Z,1875.426685,Down,"[""0"", ""1""]",0.009,8977.022454999997,,-0.5045,0.001,resolved,0xd7fc0d01ab71a8f9a4e0abb6ab5a7351c306b4e686efa99fd7b800bb267b57da,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784099700,HYPE,"Hyperliquid Up or Down - July 15, 3:15AM-3:30AM ET",2026-07-15T07:30:00Z,2026-07-15T07:15:00Z,67.123056,Down,"[""0"", ""1""]",0.47,208.58324599999997,,-0.495,0.01,resolved,0xe5a866f377645981e0955e7ff819b4af0b692dbf5a2759d00c08fbb9e2623ff1,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784099700,SOL,"Solana Up or Down - July 15, 3:15AM-3:30AM ET",2026-07-15T07:30:00Z,2026-07-15T07:15:00Z,77.90612194282052,Down,"[""0"", ""1""]",0.04,2122.2916820000005,,-0.5045,0.001,resolved,0x478f155cc74a3ea2a697f62c827cff5dff821405cdf04ec45fcaceabf1311f48,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784099700,XRP,"XRP Up or Down - July 15, 3:15AM-3:30AM ET",2026-07-15T07:30:00Z,2026-07-15T07:15:00Z,1.1071035970700807,Down,"[""0"", ""1""]",0.013,1956.8285219999998,,-0.5045,0.001,resolved,0x95f2e967f87e3d1f8abf210561bbc9e601507a96fbc3c5bba22dcdeb0a45b608,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784100600,BNB,"BNB Up or Down - July 15, 3:30AM-3:45AM ET",2026-07-15T07:45:00Z,2026-07-15T07:30:00Z,577.1637820914964,Down,"[""0"", ""1""]",0.03,384.1445100000001,,-0.445,0.08,resolved,0x4cb0f1abea2dae2ad4f3dc89dcb804cdec8de8280e21a63b921b2d2260283d9c,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784100600,BTC,"Bitcoin Up or Down - July 15, 3:30AM-3:45AM ET",2026-07-15T07:45:00Z,2026-07-15T07:30:00Z,64485.52890901513,Up,"[""1"", ""0""]",0.999,30042.51153500003,10,0.484,0.002,resolved,0x1256a64bae09dd1eec8732e4f66efe10fdeda8f86660f0b68a1879952d188d6d,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784100600,DOGE,"Dogecoin Up or Down - July 15, 3:30AM-3:45AM ET",2026-07-15T07:45:00Z,2026-07-15T07:30:00Z,0.0738638,Up,"[""1"", ""0""]",0.999,506.422948,,0.495,0.008,resolved,0x35c30522db00a16b4b76e518c88bb58b55d65d7a52f7b4127e0c4ab93681ecd6,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784100600,ETH,"Ethereum Up or Down - July 15, 3:30AM-3:45AM ET",2026-07-15T07:45:00Z,2026-07-15T07:30:00Z,1864.9215302914697,Up,"[""1"", ""0""]",0.999,5588.845317,,0.4915,0.005,resolved,0x07fdcf2e8664f249adb8267fba6f876a2d0964c7d085ca4c98957cd1982e8a0f,https://data.chain.link/streams/eth-usd,,
