slug,asset,question,endDate,eventStartTime,priceToBeat,winningOutcome,outcomePrices,lastTradePrice,volume,openInterest,oneHourPriceChange,spread,umaResolutionStatus,conditionId,resolutionSource,finalPrice,closedTime
eth-updown-15m-1784266200,ETH,"Ethereum Up or Down - July 17, 1:30AM-1:45AM ET",2026-07-17T05:45:00Z,2026-07-17T05:30:00Z,1836.265638243909,Down,"[""0"", ""1""]",0.001,15424.281250000002,33,-0.5045,0.001,resolved,0x1f9c88ad5d100b48f20c913e3cf92898a815293b02023d9fb69f458cb9546590,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784266200,HYPE,"Hyperliquid Up or Down - July 17, 1:30AM-1:45AM ET",2026-07-17T05:45:00Z,2026-07-17T05:30:00Z,58.954091000000005,Up,"[""1"", ""0""]",0.999,267.309339,,0.4945,0.009,resolved,0xe2c8df414bc0ff4d18ef470d654560e847af0698e423ed12ed99f1cf7aa6f3aa,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784266200,SOL,"Solana Up or Down - July 17, 1:30AM-1:45AM ET",2026-07-17T05:45:00Z,2026-07-17T05:30:00Z,74.76090960888969,Down,"[""0"", ""1""]",0.01,3989.9017519999998,5,-0.499,0.008,resolved,0x9598685c2717d859125c2688d1cf29bba557cd1b8e9893776d5a0025e167b71c,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784266200,XRP,"XRP Up or Down - July 17, 1:30AM-1:45AM ET",2026-07-17T05:45:00Z,2026-07-17T05:30:00Z,1.0846501531739754,Down,"[""0"", ""1""]",0.03,3051.734804,,-0.424,0.158,resolved,0x51160d6605832c1e805351eb82bb038eb272da8be0ac0ef3148af6ac465f10c5,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784267100,BNB,"BNB Up or Down - July 17, 1:45AM-2:00AM ET",2026-07-17T06:00:00Z,2026-07-17T05:45:00Z,568.2259695810824,Down,"[""0"", ""1""]",0.04,327.67535100000015,237.745463,-0.5045,0.001,resolved,0x5aee68490c1fb1c47ad097296419d59dd1a1b814d741d124b1115dd05a45b8ce,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784267100,BTC,"Bitcoin Up or Down - July 17, 1:45AM-2:00AM ET",2026-07-17T06:00:00Z,2026-07-17T05:45:00Z,62917.810040000004,Down,"[""0"", ""1""]",0.001,43034.04762900006,16978.806206,-0.5045,0.001,resolved,0x56e41821c4e76fcc45d17363e7b07afa09aa35cc97a6140493d94d17b67a59c5,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784267100,DOGE,"Dogecoin Up or Down - July 17, 1:45AM-2:00AM ET",2026-07-17T06:00:00Z,2026-07-17T05:45:00Z,0.0717691,Down,"[""0"", ""1""]",0.21,914.1760800000001,530.361815,-0.4995,0.001,resolved,0x2ce6c7bd904a3ce2b0fe6267ff15d29576cce788597ff1616b18450a24d9ddeb,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784267100,ETH,"Ethereum Up or Down - July 17, 1:45AM-2:00AM ET",2026-07-17T06:00:00Z,2026-07-17T05:45:00Z,1830.8471827554217,Down,"[""0"", ""1""]",0.004,11376.432571,6148.605356,-0.5045,0.001,resolved,0x8486a97c6adaddf0dd6f95914b5bfc2188822bae02d3878b8686ed2ba1193b60,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784267100,HYPE,"Hyperliquid Up or Down - July 17, 1:45AM-2:00AM ET",2026-07-17T06:00:00Z,2026-07-17T05:45:00Z,59.688818,Down,"[""0"", ""1""]",0.01,434.08559299999996,74.101093,-0.4995,0.001,resolved,0xc4182437a1891d7058d6e90ad4731fc6b3aa57f80e2bb391133c0e24066e6b21,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784267100,SOL,"Solana Up or Down - July 17, 1:45AM-2:00AM ET",2026-07-17T06:00:00Z,2026-07-17T05:45:00Z,74.6540035,Down,"[""0"", ""1""]",0.01,2790.038128,2571.906459,-0.5045,0.001,resolved,0x7a4ac5ab8d0a26323ff777715376bf9edb86574c04822765143c50d14d8b937d,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784267100,XRP,"XRP Up or Down - July 17, 1:45AM-2:00AM ET",2026-07-17T06:00:00Z,2026-07-17T05:45:00Z,1.0834588,Down,"[""0"", ""1""]",0.001,3391.584961000001,2035.257418,-0.5045,0.001,resolved,0xacf99ad9cc08d9257e2940dffb4a145d306674400c5c2cc7c7143b551e2fa7a3,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784268000,BNB,"BNB Up or Down - July 17, 2:00AM-2:15AM ET",2026-07-17T06:15:00Z,2026-07-17T06:00:00Z,567.2807587972624,Up,"[""1"", ""0""]",0.99,380.72477,,0.435,0.06,resolved,0xaf7bee20948617db93809662f8d65025a232b40ef270e618b0051ffc45031b2d,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784268000,BTC,"Bitcoin Up or Down - July 17, 2:00AM-2:15AM ET",2026-07-17T06:15:00Z,2026-07-17T06:00:00Z,62784.76702221843,Down,"[""0"", ""1""]",0.01,47039.23079999999,180.700358,-0.49,0.01,resolved,0xac71b804387a01d60b9fca01f2f4cb9ddc36551f3521af37e04884f8c1eb2a61,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784268000,DOGE,"Dogecoin Up or Down - July 17, 2:00AM-2:15AM ET",2026-07-17T06:15:00Z,2026-07-17T06:00:00Z,0.0714594,Up,"[""1"", ""0""]",0.999,1899.8358520000004,,0.4845,0.011,resolved,0x8bf76e7b213eb1886b00a67238b3b6f5f434e9acc95c1205c7194494fa99ee0c,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784268000,ETH,"Ethereum Up or Down - July 17, 2:00AM-2:15AM ET",2026-07-17T06:15:00Z,2026-07-17T06:00:00Z,1822.2888504273687,Up,"[""1"", ""0""]",0.999,9836.409324999991,272.952096,0.4935,0.001,resolved,0x44afa4961ee326de599b996de1a556808783753b210cc49a11ece7cea553c8a5,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784268000,HYPE,"Hyperliquid Up or Down - July 17, 2:00AM-2:15AM ET",2026-07-17T06:15:00Z,2026-07-17T06:00:00Z,59.118841572707844,Up,"[""1"", ""0""]",0.999,155.38088499999998,,0.4945,0.009,resolved,0x15179064bcc1382986114cd87e823039771dafa9c80cbaacd2d32b6975f2e054,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784268000,SOL,"Solana Up or Down - July 17, 2:00AM-2:15AM ET",2026-07-17T06:15:00Z,2026-07-17T06:00:00Z,74.32883324166522,Up,"[""1"", ""0""]",0.999,5342.314884000001,18.784443,0.4995,0.001,resolved,0x03734118331e682eec361a82131a993bf8451a3d7c27975f79875359d3aef929,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784268000,XRP,"XRP Up or Down - July 17, 2:00AM-2:15AM ET",2026-07-17T06:15:00Z,2026-07-17T06:00:00Z,1.0795559933224803,Up,"[""1"", ""0""]",0.999,2964.6297560000003,9.62264,0.4895,0.009,resolved,0xf1cb4871fb67640e738264372a1919f09a64b1597a3b7924eae21ae4e6d704f7,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784268900,BNB,"BNB Up or Down - July 17, 2:15AM-2:30AM ET",2026-07-17T06:30:00Z,2026-07-17T06:15:00Z,567.569,Up,"[""1"", ""0""]",0.999,288.773395,,0.4945,0.001,resolved,0xf75bfcf463b802583c453707bdda6a0225e6c08d0af1397764f92c05caf0c894,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784268900,BTC,"Bitcoin Up or Down - July 17, 2:15AM-2:30AM ET",2026-07-17T06:30:00Z,2026-07-17T06:15:00Z,62766.856,Up,"[""1"", ""0""]",0.999,39229.06063500004,53,0.4945,0.001,resolved,0x79790b01b715a584bd1f1bcdfe664ee0b8831f048aa8caaf2afe2eb3c348af0b,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784268900,DOGE,"Dogecoin Up or Down - July 17, 2:15AM-2:30AM ET",2026-07-17T06:30:00Z,2026-07-17T06:15:00Z,0.07154775449610157,Up,"[""1"", ""0""]",0.999,1719.736274,,0.4995,0.001,resolved,0xe2606cbf7b69b1b933846ae3c8799bae6a68af1bc413ec3345315ffd180ba277,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784268900,ETH,"Ethereum Up or Down - July 17, 2:15AM-2:30AM ET",2026-07-17T06:30:00Z,2026-07-17T06:15:00Z,1825.615573015677,Up,"[""1"", ""0""]",0.999,6815.396046000002,33,0.4945,0.001,resolved,0x9221a1a96af296c574409f6cde7ab005b256aacbe22e8dd878532e31c50f591b,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784268900,HYPE,"Hyperliquid Up or Down - July 17, 2:15AM-2:30AM ET",2026-07-17T06:30:00Z,2026-07-17T06:15:00Z,59.351848,Down,"[""0"", ""1""]",0.16,192.78245500000003,,-0.495,0.01,resolved,0x73d94e05af0d637885a11f2063d60dbc7f41d5b99ec3fc338be341653b0041f9,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784268900,SOL,"Solana Up or Down - July 17, 2:15AM-2:30AM ET",2026-07-17T06:30:00Z,2026-07-17T06:15:00Z,74.48391594988911,Up,"[""1"", ""0""]",0.99,2166.0203450000004,5,0.4945,0.001,resolved,0xf48d385eced213edda650e643d9809e6f414449c71e59c59defd5ac9c82530ef,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784268900,XRP,"XRP Up or Down - July 17, 2:15AM-2:30AM ET",2026-07-17T06:30:00Z,2026-07-17T06:15:00Z,1.081624,Up,"[""1"", ""0""]",0.999,1212.4716090000002,,0.4945,0.001,resolved,0xccd663fdf6ce830df4c89d6f69e733ce20f84bab55163e40c0bf05ddb2c94d28,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784269800,BNB,"BNB Up or Down - July 17, 2:30AM-2:45AM ET",2026-07-17T06:45:00Z,2026-07-17T06:30:00Z,568.4725365287561,Up,"[""1"", ""0""]",0.999,262.33,,0.4895,0.009,resolved,0x155fc6d0e0c21d3ef373381a5f81f00b371b0b4cd7b601d5dc4d65b9c14f6ccc,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784269800,BTC,"Bitcoin Up or Down - July 17, 2:30AM-2:45AM ET",2026-07-17T06:45:00Z,2026-07-17T06:30:00Z,62874.57222027454,Down,"[""0"", ""1""]",0.01,23888.320421000015,33,-0.48,0.01,resolved,0x4f5ad0470507111bb1f1e12c8ef62176096b4f1943390042556644091b184ece,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784269800,DOGE,"Dogecoin Up or Down - July 17, 2:30AM-2:45AM ET",2026-07-17T06:45:00Z,2026-07-17T06:30:00Z,0.07181653254656654,Up,"[""1"", ""0""]",0.99,524.351568,,0.16,0.3,resolved,0x6ef2b0e7e5b620b058d811a39400e168ff4deab81227cb15c1b1ef5499dbc939,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784269800,ETH,"Ethereum Up or Down - July 17, 2:30AM-2:45AM ET",2026-07-17T06:45:00Z,2026-07-17T06:30:00Z,1832.8578461484087,Down,"[""0"", ""1""]",0.01,9006.785085000007,33,-0.5,0.01,resolved,0x74140d54d3f6e26e35eeace4400122e9ff80ed22759286c1efddd329000d6454,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784269800,HYPE,"Hyperliquid Up or Down - July 17, 2:30AM-2:45AM ET",2026-07-17T06:45:00Z,2026-07-17T06:30:00Z,59.151497,Up,"[""1"", ""0""]",0.99,355.8545870000001,,0.465,0.05,resolved,0xf019782355b9c7f38c07c267b04db979e80d8c778a8c6be6d3af2af3b676398d,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784269800,SOL,"Solana Up or Down - July 17, 2:30AM-2:45AM ET",2026-07-17T06:45:00Z,2026-07-17T06:30:00Z,74.64715344383987,Down,"[""0"", ""1""]",0.14,1081.6913689999997,5,-0.5,0.01,resolved,0x655beed37da479540881a5f88558da27d86a0d5f088c19247485eac066264bd7,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784269800,XRP,"XRP Up or Down - July 17, 2:30AM-2:45AM ET",2026-07-17T06:45:00Z,2026-07-17T06:30:00Z,1.0851104811238206,Up,"[""1"", ""0""]",0.99,1708.3727470000001,,0.44,0.01,resolved,0x20bc4d91039b32df788061197957bfd90e2e509010af6884ebb4ecf3992fcd34,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784270700,BNB,"BNB Up or Down - July 17, 2:45AM-3:00AM ET",2026-07-17T07:00:00Z,2026-07-17T06:45:00Z,569.092,Up,"[""1"", ""0""]",0.99,107.557264,142.547164,0.4945,0.001,resolved,0x217763ae58ab9df176ccaa13b2cd8cf0f5cffd11e4f9c4428dfef3cde343953c,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784270700,BTC,"Bitcoin Up or Down - July 17, 2:45AM-3:00AM ET",2026-07-17T07:00:00Z,2026-07-17T06:45:00Z,62824.277135000004,Up,"[""1"", ""0""]",0.999,23477.652567999976,7687.557631,0.4945,0.001,resolved,0x823770960f3f0d705f738364586e7d25bc1d28497559adfc587f1202cac2a1ca,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784270700,DOGE,"Dogecoin Up or Down - July 17, 2:45AM-3:00AM ET",2026-07-17T07:00:00Z,2026-07-17T06:45:00Z,0.071829,Down,"[""0"", ""1""]",0.06,377.274471,94.109587,-0.4995,0.001,resolved,0x715da1003e9b3f2f09b3052a85316b34b66f6b86e73c016023d18d286732762a,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784270700,ETH,"Ethereum Up or Down - July 17, 2:45AM-3:00AM ET",2026-07-17T07:00:00Z,2026-07-17T06:45:00Z,1830.8936160783333,Down,"[""0"", ""1""]",0.05,5617.636054000001,2567.304799,-0.495,0.01,resolved,0x009a424f0461ba1ad3741511ccdaf4ce9dd7a334c4290875a22dd428f0283604,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784270700,HYPE,"Hyperliquid Up or Down - July 17, 2:45AM-3:00AM ET",2026-07-17T07:00:00Z,2026-07-17T06:45:00Z,59.172095000000006,Up,"[""1"", ""0""]",0.999,543.256132,70.75,0.4995,0.001,resolved,0x2861fe6d1d7db1300c8751c2792810be243ee0e8e95773030409c8c68bc0c6ee,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784270700,SOL,"Solana Up or Down - July 17, 2:45AM-3:00AM ET",2026-07-17T07:00:00Z,2026-07-17T06:45:00Z,74.55815108366782,Down,"[""0"", ""1""]",0.03,1826.46962,1321.639449,-0.5,0.01,resolved,0x9124685ad2bd7dfa4ef71371ffbf14cc8e682bbbd183eb44f87d4c2902276670,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784270700,XRP,"XRP Up or Down - July 17, 2:45AM-3:00AM ET",2026-07-17T07:00:00Z,2026-07-17T06:45:00Z,1.0856775,Up,"[""1"", ""0""]",0.99,1896.854696,1154.902924,0.49,0.01,resolved,0x0324b1322362dc443ec9a678fc78c496db1efbb66afdc317e2eaf7c3666d1e25,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784271600,BNB,"BNB Up or Down - July 17, 3:00AM-3:15AM ET",2026-07-17T07:15:00Z,2026-07-17T07:00:00Z,569.4381210808858,Down,"[""0"", ""1""]",0.29,208.147188,,-0.5045,0.001,resolved,0x20d0c051c0080d21caf65e3c96e146444c19d6ee903f71c887edcd5cb0d4f4f4,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784271600,BTC,"Bitcoin Up or Down - July 17, 3:00AM-3:15AM ET",2026-07-17T07:15:00Z,2026-07-17T07:00:00Z,62887.395515,Down,"[""0"", ""1""]",0.01,30537.795461999995,102.383851,-0.5,0.01,resolved,0x04f9d2f9487e4bdf96af7273811fe054a40e12f92a22ad49b8ea55f0f451e75b,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784271600,DOGE,"Dogecoin Up or Down - July 17, 3:00AM-3:15AM ET",2026-07-17T07:15:00Z,2026-07-17T07:00:00Z,0.0717607,Down,"[""0"", ""1""]",0.64,244.50572,,-0.4995,0.001,resolved,0x78217e038904cab52dc078ea0f8e32872420bc60a5471c6d8e1b1c496c1d08e8,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784271600,ETH,"Ethereum Up or Down - July 17, 3:00AM-3:15AM ET",2026-07-17T07:15:00Z,2026-07-17T07:00:00Z,1830.49315,Down,"[""0"", ""1""]",0.009,7611.665842000004,40,-0.5045,0.001,resolved,0x818154dc670593961fa291e8359d90e879416ec970698ef8cde411f4570317c3,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784271600,HYPE,"Hyperliquid Up or Down - July 17, 3:00AM-3:15AM ET",2026-07-17T07:15:00Z,2026-07-17T07:00:00Z,59.178482,Down,"[""0"", ""1""]",0.3,28.522302999999997,,-0.495,0.01,resolved,0x96df5cc54c63df5ecfb95975d4642b3a1de40347edf024b20bf98c8048623df4,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784271600,SOL,"Solana Up or Down - July 17, 3:00AM-3:15AM ET",2026-07-17T07:15:00Z,2026-07-17T07:00:00Z,74.52690634841667,Down,"[""0"", ""1""]",0.06,2089.1623199999995,,-0.5045,0.001,resolved,0x02e1a2f065011a5209e3a11c529da905769fdb9774ef166d4bbd7b3e1ff1399f,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784271600,XRP,"XRP Up or Down - July 17, 3:00AM-3:15AM ET",2026-07-17T07:15:00Z,2026-07-17T07:00:00Z,1.0862784235922456,Down,"[""0"", ""1""]",0.01,1757.4486539999998,20,-0.4995,0.009,resolved,0x5fa7f72ef960b9d65219f3f0b33163970f40abef724d715de274e46481c36c9a,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784272500,BNB,"BNB Up or Down - July 17, 3:15AM-3:30AM ET",2026-07-17T07:30:00Z,2026-07-17T07:15:00Z,568.9065335106185,Down,"[""0"", ""1""]",0.01,574.982825,,-0.5045,0.001,resolved,0xfb2e3ed707d5e672e553e976cf464f6a8d2338e21834c041201672fd6e66ff0d,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784272500,BTC,"Bitcoin Up or Down - July 17, 3:15AM-3:30AM ET",2026-07-17T07:30:00Z,2026-07-17T07:15:00Z,62846.01066273649,Up,"[""1"", ""0""]",0.99,41454.47562600002,25.647053,0.49,0.01,resolved,0x4b294b15c648dd1c786415cb27d22507928a44de004a894e393fa00111228d61,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784272500,DOGE,"Dogecoin Up or Down - July 17, 3:15AM-3:30AM ET",2026-07-17T07:30:00Z,2026-07-17T07:15:00Z,0.0716904648686458,Down,"[""0"", ""1""]",0.3,309.53445,,-0.495,0.01,resolved,0x67cdbf7587dd26d5cb404e95ba2df72c332bddfc7a27db31d4934cbcb89b49ea,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784272500,ETH,"Ethereum Up or Down - July 17, 3:15AM-3:30AM ET",2026-07-17T07:30:00Z,2026-07-17T07:15:00Z,1828.1937950000001,Up,"[""1"", ""0""]",0.99,6084.275140000002,,0.49,0.01,resolved,0xe4225043ff7a2263ca749e23a1105880def88e83c31d43d8265f011d1894ad6e,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784272500,HYPE,"Hyperliquid Up or Down - July 17, 3:15AM-3:30AM ET",2026-07-17T07:30:00Z,2026-07-17T07:15:00Z,59.130190275337505,Down,"[""0"", ""1""]",0.2,155.23499999999999,,-0.4995,0.001,resolved,0x5e2ed298aadbc4c9ff2b578800bca982473aff4a264896cbc8577b100e89e2a4,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784272500,SOL,"Solana Up or Down - July 17, 3:15AM-3:30AM ET",2026-07-17T07:30:00Z,2026-07-17T07:15:00Z,74.464279,Up,"[""1"", ""0""]",0.99,2953.0789149999982,,0.49,0.01,resolved,0x8ce770ae0f3ae89f9b75f60120b7fdc2fc2912edd46941528789e43accc329ba,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784272500,XRP,"XRP Up or Down - July 17, 3:15AM-3:30AM ET",2026-07-17T07:30:00Z,2026-07-17T07:15:00Z,1.084435567080908,Down,"[""0"", ""1""]",0.112,2788.392746000001,,-0.5045,0.001,resolved,0x29932fe1d0196d85244ad691fadd4c4556696ac52fa0f55c7a53dc61526363fb,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784273400,BNB,"BNB Up or Down - July 17, 3:30AM-3:45AM ET",2026-07-17T07:45:00Z,2026-07-17T07:30:00Z,567.7445467670967,Down,"[""0"", ""1""]",0.01,1242.6709229999997,,-0.5,0.01,resolved,0x3a547b0cf430c2ccc7d138432fea111c17aa1e759e2ce50200e9db5e669642fc,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784273400,BTC,"Bitcoin Up or Down - July 17, 3:30AM-3:45AM ET",2026-07-17T07:45:00Z,2026-07-17T07:30:00Z,62879.27048372229,Down,"[""0"", ""1""]",0.01,74268.56815799994,,0.41,0.01,resolved,0x7752fb7206f0055c26ef4a90d8a7d929bbdc567f3ca52accb1cbec8107b5c120,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784273400,DOGE,"Dogecoin Up or Down - July 17, 3:30AM-3:45AM ET",2026-07-17T07:45:00Z,2026-07-17T07:30:00Z,0.07166061521331864,Down,"[""0"", ""1""]",0.41,244.95898099999997,,0.47,0.04,resolved,0xac336566e39dbbeb4036196826e48db28e1385cfaa8a9395591b651ca5afbf02,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784273400,ETH,"Ethereum Up or Down - July 17, 3:30AM-3:45AM ET",2026-07-17T07:45:00Z,2026-07-17T07:30:00Z,1829.993185,Down,"[""0"", ""1""]",0.001,9324.877254999994,,-0.345,0.08,resolved,0x6d3436e662dea0bca65fdb96ecc98a5cd2c1036849cbf8273ed5069c5aeb2255,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784273400,HYPE,"Hyperliquid Up or Down - July 17, 3:30AM-3:45AM ET",2026-07-17T07:45:00Z,2026-07-17T07:30:00Z,58.8445,Down,"[""0"", ""1""]",0.28,172.199788,,-0.14,0.3,resolved,0x91210b221687ca2027ef56be93e9d37a406dd179556de0fee5afa264f36558cf,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784273400,SOL,"Solana Up or Down - July 17, 3:30AM-3:45AM ET",2026-07-17T07:45:00Z,2026-07-17T07:30:00Z,74.49792631513007,Up,"[""1"", ""0""]",0.99,2614.876459000001,,0.49,0.01,resolved,0x1323ca9ac5aca35174d47ab20629fbebb4176f5b40c3d2248a3598500fff7f9c,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784273400,XRP,"XRP Up or Down - July 17, 3:30AM-3:45AM ET",2026-07-17T07:45:00Z,2026-07-17T07:30:00Z,1.0831495632987709,Up,"[""1"", ""0""]",0.99,2767.8367459999995,,0.45,0.09,resolved,0x467f97d3094ce2972dc6f78d3e9cc29f971f603eb2fa4b3365fd66656a964c06,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784274300,BNB,"BNB Up or Down - July 17, 3:45AM-4:00AM ET",2026-07-17T08:00:00Z,2026-07-17T07:45:00Z,566.47054,Down,"[""0"", ""1""]",0.05,211.80983700000007,226.357343,-0.5,0.01,resolved,0xf85b45dc8eabd9c699fb7999d3e9c0dfcf9c6c194adb0c9d67bc5f0878955e4d,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784274300,BTC,"Bitcoin Up or Down - July 17, 3:45AM-4:00AM ET",2026-07-17T08:00:00Z,2026-07-17T07:45:00Z,62876.796489271335,Down,"[""0"", ""1""]",0.01,45470.91451299999,9207.629286,-0.5,0.01,resolved,0x5422e62c443d43b3d9f027fa8f624e4971bb361cdc5ec736d8b196ad8515e312,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784274300,DOGE,"Dogecoin Up or Down - July 17, 3:45AM-4:00AM ET",2026-07-17T08:00:00Z,2026-07-17T07:45:00Z,0.07166021726007031,Down,"[""0"", ""1""]",0.22,412.99079800000004,114.575679,-0.285,0.01,resolved,0xd0530d0401e4892aceac448acd871a3b91ddc8284d450f0312d5e35ac79d50c5,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784274300,ETH,"Ethereum Up or Down - July 17, 3:45AM-4:00AM ET",2026-07-17T08:00:00Z,2026-07-17T07:45:00Z,1828.346181186571,Down,"[""0"", ""1""]",0.01,6316.799158000002,2129.927605,-0.475,0.02,resolved,0x2862b1a50f09997b26d1d0c9306e75fba1a7391242d8daf98f7ba32ca32d983d,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784274300,HYPE,"Hyperliquid Up or Down - July 17, 3:45AM-4:00AM ET",2026-07-17T08:00:00Z,2026-07-17T07:45:00Z,58.769395721672666,Down,"[""0"", ""1""]",0.13,94.86394999999999,39.442396,-0.47,0.04,resolved,0x4825a6b09a5342e3f63581188ba150c635525499647e5fc7e32d41d85b942d70,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784274300,SOL,"Solana Up or Down - July 17, 3:45AM-4:00AM ET",2026-07-17T08:00:00Z,2026-07-17T07:45:00Z,74.60734523599842,Down,"[""0"", ""1""]",0.06,2374.050964,1425.667137,-0.44,0.01,resolved,0x4cb5aac623e27b34f9bbf89ae54a14eb49eef9a2d809db483568fd904d5545ea,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784274300,XRP,"XRP Up or Down - July 17, 3:45AM-4:00AM ET",2026-07-17T08:00:00Z,2026-07-17T07:45:00Z,1.0833067067485507,Down,"[""0"", ""1""]",0.08,1825.061783,1247.041449,-0.385,0.02,resolved,0x20a72b16d944383fa0429e9cbb6f8bca0f9f639dff6cb10b496cdc5f11626fb2,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784275200,BNB,"BNB Up or Down - July 17, 4:00AM-4:15AM ET",2026-07-17T08:15:00Z,2026-07-17T08:00:00Z,565.4961273596174,Down,"[""0"", ""1""]",0.18,558.3120589999999,,-0.5045,0.001,resolved,0x9b2c4b48d94ac861044935e20dc7f09c4fd5d05d86f1596108f69a6fecd030de,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784275200,BTC,"Bitcoin Up or Down - July 17, 4:00AM-4:15AM ET",2026-07-17T08:15:00Z,2026-07-17T08:00:00Z,62770.65891,Up,"[""1"", ""0""]",0.99,32929.74426500001,13.960783,0.4945,0.001,resolved,0x95eb49ff7f9bcf73cda7deb20df48a5cd427ed3abf5a940b39fe59f34a9313fd,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784275200,DOGE,"Dogecoin Up or Down - July 17, 4:00AM-4:15AM ET",2026-07-17T08:15:00Z,2026-07-17T08:00:00Z,0.0716188,Up,"[""1"", ""0""]",0.99,336.452044,,0.495,0.01,resolved,0x8b5c4a8dc5c57b421a196648cf7e92dda9f9935b6d476005fa01c560dec6d2ea,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784275200,ETH,"Ethereum Up or Down - July 17, 4:00AM-4:15AM ET",2026-07-17T08:15:00Z,2026-07-17T08:00:00Z,1826.635165197272,Up,"[""1"", ""0""]",0.99,5742.924504999995,40,0.4945,0.001,resolved,0x35e469c37acfb3a3efcf5749925359682f97a2e9664732b51bc8a56892a3cabe,https://data.chain.link/streams/eth-usd,,
