slug,asset,question,endDate,eventStartTime,priceToBeat,winningOutcome,outcomePrices,lastTradePrice,volume,openInterest,oneHourPriceChange,spread,umaResolutionStatus,conditionId,resolutionSource,finalPrice,closedTime
hype-updown-15m-1783141200,HYPE,"Hyperliquid Up or Down - July 4, 1:00AM-1:15AM ET",2026-07-04T05:15:00Z,2026-07-04T05:00:00Z,71.53749947398816,Down,"[""0"", ""1""]",0.1,188.217117,33.322217,-0.4955,0.009,resolved,0x059a13451d420f1d2e6cd4ec118a7f24c25510d0cc6786af9e58a603c13177e2,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1783141200,SOL,"Solana Up or Down - July 4, 1:00AM-1:15AM ET",2026-07-04T05:15:00Z,2026-07-04T05:00:00Z,83.3968493742138,Down,"[""0"", ""1""]",0.003,5818.950575,5308.535922,-0.5045,0.001,resolved,0x8e31b3f6c1fdb9aa2d634f7d7c1441b7fa606cd8411a7e0c6abc52a38ccfee59,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1783141200,XRP,"XRP Up or Down - July 4, 1:00AM-1:15AM ET",2026-07-04T05:15:00Z,2026-07-04T05:00:00Z,1.1469107,Down,"[""0"", ""1""]",0.001,4114.197984,3631.779045,-0.5045,0.001,resolved,0x24b4d8659646d9e8f309f296b79dc5c67e6cd9c8b06ef1daf7d1074b013e559d,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1783142100,BNB,"BNB Up or Down - July 4, 1:15AM-1:30AM ET",2026-07-04T05:30:00Z,2026-07-04T05:15:00Z,570.7053188859693,Down,"[""0"", ""1""]",0.06,309.028796,165.028796,-0.5045,0.001,resolved,0x8d3928a7c9d7cc63b9f4cc7e6efd135471d728a62b9d44ad4686bb7c632c54bf,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1783142100,BTC,"Bitcoin Up or Down - July 4, 1:15AM-1:30AM ET",2026-07-04T05:30:00Z,2026-07-04T05:15:00Z,62521.620443832886,Down,"[""0"", ""1""]",0.001,24678.327051999993,18477.673885,-0.4945,0.001,resolved,0x49c871a196fa30a42a3a20a1b8edb32fe8eb1c43e60838327b8b076d552dbbb6,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1783142100,DOGE,"Dogecoin Up or Down - July 4, 1:15AM-1:30AM ET",2026-07-04T05:30:00Z,2026-07-04T05:15:00Z,0.07750713393934039,Down,"[""0"", ""1""]",0.4,229.595844,54.595844,-0.4995,0.001,resolved,0xd9553bff6ae1394f414f10ea9df1b3d7f9ea818caea34f13fb7a5e32298fb8b5,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1783142100,ETH,"Ethereum Up or Down - July 4, 1:15AM-1:30AM ET",2026-07-04T05:30:00Z,2026-07-04T05:15:00Z,1754.981115,Down,"[""0"", ""1""]",0.01,5298.191193999999,3244.771402,-0.5045,0.001,resolved,0x7d4e4563291308edc39a0253dd9c838775ae3acb71d10fa1d8a13e7c744305cc,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1783142100,HYPE,"Hyperliquid Up or Down - July 4, 1:15AM-1:30AM ET",2026-07-04T05:30:00Z,2026-07-04T05:15:00Z,71.23563443786199,Down,"[""0"", ""1""]",0.18,326.44800000000004,156.453999,-0.4995,0.001,resolved,0x6f0a39254e680c8a55d9b84173df219f51fdbe1cf601ec2f0224c3681e0fcb49,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1783142100,SOL,"Solana Up or Down - July 4, 1:15AM-1:30AM ET",2026-07-04T05:30:00Z,2026-07-04T05:15:00Z,83.16800563812954,Down,"[""0"", ""1""]",0.01,4441.368064999999,4294.228054,-0.5045,0.001,resolved,0x65bd6f6c14d9a635627cb7ac08a55156fec9f676361e3932468c94145681a827,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1783142100,XRP,"XRP Up or Down - July 4, 1:15AM-1:30AM ET",2026-07-04T05:30:00Z,2026-07-04T05:15:00Z,1.142256413312565,Down,"[""0"", ""1""]",0.02,1869.029701,1298.144288,-0.5045,0.001,resolved,0xeb338e8bf5bb63a025eea5779487bfca2a6333c5fdc793669f493128ee1b1fe2,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1783143000,BNB,"BNB Up or Down - July 4, 1:30AM-1:45AM ET",2026-07-04T05:45:00Z,2026-07-04T05:30:00Z,569.96333,Up,"[""1"", ""0""]",0.999,184.507615,31.514231,0.49,0.008,resolved,0x3d9f337c93602f4b9851d1dd5d649db2ed52ebe820b9a1207c4b08d1db2dafef,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1783143000,BTC,"Bitcoin Up or Down - July 4, 1:30AM-1:45AM ET",2026-07-04T05:45:00Z,2026-07-04T05:30:00Z,62455.904361701236,Up,"[""1"", ""0""]",0.99,31838.254242,12939.871085,0.495,0.01,resolved,0xaef82bbf0b0b7590836c3a534889e29547c68f910e3565ecf3109f6534b4f01d,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1783143000,DOGE,"Dogecoin Up or Down - July 4, 1:30AM-1:45AM ET",2026-07-04T05:45:00Z,2026-07-04T05:30:00Z,0.07728022946540762,Up,"[""1"", ""0""]",0.999,444.6698639999999,126.049125,0.4895,0.001,resolved,0xb5fb8dc5d5ff1d51197e1c49561525237ea52e5e95a75938d83ec21f064f18a9,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1783143000,ETH,"Ethereum Up or Down - July 4, 1:30AM-1:45AM ET",2026-07-04T05:45:00Z,2026-07-04T05:30:00Z,1753.305885,Up,"[""1"", ""0""]",0.999,5602.712856,4687.200317,0.5045,0.001,resolved,0xecae247d157c72245fa6978829eafcad07bb05d9c3d9aa5088bd221e0c088d44,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1783143000,HYPE,"Hyperliquid Up or Down - July 4, 1:30AM-1:45AM ET",2026-07-04T05:45:00Z,2026-07-04T05:30:00Z,71.13071549027379,Up,"[""1"", ""0""]",0.999,200.88295,45.882949,0.4955,0.009,resolved,0x986d105d566869c3c61a87d7a5eb5308e93518ce7a848aa916180b4f5eb25325,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1783143000,SOL,"Solana Up or Down - July 4, 1:30AM-1:45AM ET",2026-07-04T05:45:00Z,2026-07-04T05:30:00Z,83.02604210970962,Up,"[""1"", ""0""]",0.999,3288.1527080000014,3682.943215,0.4945,0.001,resolved,0x81458115ee6538db9c41139e5485e81103017e75664167ebda13d8f0176f23e2,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1783143000,XRP,"XRP Up or Down - July 4, 1:30AM-1:45AM ET",2026-07-04T05:45:00Z,2026-07-04T05:30:00Z,1.1389952371645666,Up,"[""1"", ""0""]",0.99,1588.5042110000004,626.921762,0.485,0.01,resolved,0x55f50857d5df344b2e283789f5dd5f177aa54a1d02505ad18e6c586dc6b69ddf,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1783143900,BNB,"BNB Up or Down - July 4, 1:45AM-2:00AM ET",2026-07-04T06:00:00Z,2026-07-04T05:45:00Z,570.70457,Up,"[""1"", ""0""]",0.99,895.783118,129.54924,0.49,0.01,resolved,0xf9aecd0e0f1bdce191325082085301f21366d5397c5c7c726acb8fc050d17049,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1783143900,BTC,"Bitcoin Up or Down - July 4, 1:45AM-2:00AM ET",2026-07-04T06:00:00Z,2026-07-04T05:45:00Z,62506.41424593707,Down,"[""0"", ""1""]",0.001,22067.381106000023,16321.703871,-0.4945,0.001,resolved,0x07d4fb82c55a9535ea3093225ff29f024f8695028a3d1ffcd6290a6fac891ae9,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1783143900,DOGE,"Dogecoin Up or Down - July 4, 1:45AM-2:00AM ET",2026-07-04T06:00:00Z,2026-07-04T05:45:00Z,0.07738469882983019,Down,"[""0"", ""1""]",0.14,307.105278,131.105278,-0.4995,0.001,resolved,0x60135f9e69fd3bc70bea51c9e2e88ba5775e59fe77270a266628866c986139fe,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1783143900,ETH,"Ethereum Up or Down - July 4, 1:45AM-2:00AM ET",2026-07-04T06:00:00Z,2026-07-04T05:45:00Z,1756.5706300000002,Down,"[""0"", ""1""]",0.002,8011.4201459999995,5453.75293,-0.4945,0.001,resolved,0xf981af8eee4668ee4f17edd6882b588407f28bda44b0595f36cdcf04f3f82b1d,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1783143900,HYPE,"Hyperliquid Up or Down - July 4, 1:45AM-2:00AM ET",2026-07-04T06:00:00Z,2026-07-04T05:45:00Z,71.44193745849472,Down,"[""0"", ""1""]",0.1,46.9375,18.9375,-0.495,0.01,resolved,0x896344049dc80e2863376727d62bca54d7a31f069a716bf527438a4b04013e03,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1783143900,SOL,"Solana Up or Down - July 4, 1:45AM-2:00AM ET",2026-07-04T06:00:00Z,2026-07-04T05:45:00Z,83.26511825384263,Up,"[""1"", ""0""]",0.99,3624.4942060000017,2773.152211,0.5,0.01,resolved,0x9ef86f33de352fafb06638aa3dc86e8fd1dc72458d2cbfc2af4d4aed65808011,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1783143900,XRP,"XRP Up or Down - July 4, 1:45AM-2:00AM ET",2026-07-04T06:00:00Z,2026-07-04T05:45:00Z,1.1407602702319024,Down,"[""0"", ""1""]",0.01,1594.6170050000003,728.499954,-0.5045,0.001,resolved,0x771a52b37464bf30693e6cf2c6313a8910dcd1775abdeeae1cebc7583c735cdd,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1783144800,BNB,"BNB Up or Down - July 4, 2:00AM-2:15AM ET",2026-07-04T06:15:00Z,2026-07-04T06:00:00Z,570.81823,Down,"[""0"", ""1""]",0.21,234.56912400000002,164.154678,-0.5,0.01,resolved,0xfbaab70f5992780c7550bbd5d0c922b2353ac08ceeb36d67cf15dbbb3e8ad46b,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1783144800,BTC,"Bitcoin Up or Down - July 4, 2:00AM-2:15AM ET",2026-07-04T06:15:00Z,2026-07-04T06:00:00Z,62412.93140256998,Down,"[""0"", ""1""]",0.01,57537.45521800003,21954.03307,-0.47,0.01,resolved,0xb568483774e642fb9cbb212fb40dd9d4436b69b433a6d5e993083256b92a2cbd,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1783144800,DOGE,"Dogecoin Up or Down - July 4, 2:00AM-2:15AM ET",2026-07-04T06:15:00Z,2026-07-04T06:00:00Z,0.07709644118675646,Up,"[""1"", ""0""]",0.999,258.659026,34.402927,0.4955,0.009,resolved,0xa9e4e6a6937fb9106253d84ddc9f6d058119b8fdfd2d287c3e77ddc9144256fb,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1783144800,ETH,"Ethereum Up or Down - July 4, 2:00AM-2:15AM ET",2026-07-04T06:15:00Z,2026-07-04T06:00:00Z,1754.4413939575309,Down,"[""0"", ""1""]",0.05,9398.018357999996,5849.220645,-0.38,0.07,resolved,0x7d177a0872e93ccaa41ee2a353b7ca6ea5f776561265ef2f19966409196d4320,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1783144800,HYPE,"Hyperliquid Up or Down - July 4, 2:00AM-2:15AM ET",2026-07-04T06:15:00Z,2026-07-04T06:00:00Z,71.3735515018759,Down,"[""0"", ""1""]",0.79,485.5662890000001,414.366564,-0.495,0.01,resolved,0xdc5c43ef41364751eae7f7783d849d5aa4f7d15109d52e2d75193250890f9e28,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1783144800,SOL,"Solana Up or Down - July 4, 2:00AM-2:15AM ET",2026-07-04T06:15:00Z,2026-07-04T06:00:00Z,83.30374064699804,Down,"[""0"", ""1""]",0.01,4120.923080000001,3927.637952,-0.5,0.01,resolved,0xe1980e129a067e708e620dcd21815b57e524ce4f027b3d8b78d482fc37cc3dc3,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1783144800,XRP,"XRP Up or Down - July 4, 2:00AM-2:15AM ET",2026-07-04T06:15:00Z,2026-07-04T06:00:00Z,1.1383152842326312,Up,"[""1"", ""0""]",0.998,1280.4746100000002,1081.159109,0.4945,0.001,resolved,0x093f8738700beb0f51406a1699a8c32e18104df077fe9a7cb6d1a516f334b29f,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1783145700,BNB,"BNB Up or Down - July 4, 2:15AM-2:30AM ET",2026-07-04T06:30:00Z,2026-07-04T06:15:00Z,570.22267,Down,"[""0"", ""1""]",0.04,274.466701,136.466701,-0.5045,0.001,resolved,0x2bb3e60c499acfe55751668ca8037a1db5f5c7017541a26980d54b4bd2385b8c,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1783145700,BTC,"Bitcoin Up or Down - July 4, 2:15AM-2:30AM ET",2026-07-04T06:30:00Z,2026-07-04T06:15:00Z,62378.812715386855,Down,"[""0"", ""1""]",0.001,37700.13266899995,20708.529489,-0.5045,0.001,resolved,0x55c0b85e64c3271a6bbb7f60c3648d7004743452c98806189222b95fc8ac031f,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1783145700,DOGE,"Dogecoin Up or Down - July 4, 2:15AM-2:30AM ET",2026-07-04T06:30:00Z,2026-07-04T06:15:00Z,0.0771852,Down,"[""0"", ""1""]",0.53,215.664941,63.798441,-0.4995,0.001,resolved,0x1234c374fdf0a380d94b022d3a392a3504e6961d4425a3d7e59ebd279e896ea4,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1783145700,ETH,"Ethereum Up or Down - July 4, 2:15AM-2:30AM ET",2026-07-04T06:30:00Z,2026-07-04T06:15:00Z,1754.147093804392,Down,"[""0"", ""1""]",0.01,8310.272643000002,5561.725163,-0.5045,0.001,resolved,0xc87c4bf76e3d3d52547f851f3ac5ffb605d19e841ed71bad91f027f1037f0326,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1783145700,HYPE,"Hyperliquid Up or Down - July 4, 2:15AM-2:30AM ET",2026-07-04T06:30:00Z,2026-07-04T06:15:00Z,71.31926542504009,Down,"[""0"", ""1""]",0.01,609.302232,364.398232,-0.4995,0.001,resolved,0x03ca15b3d7b22206f27fe87d2455967eb005d9f2e86270f0bfd3fc1a0b1b3b26,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1783145700,SOL,"Solana Up or Down - July 4, 2:15AM-2:30AM ET",2026-07-04T06:30:00Z,2026-07-04T06:15:00Z,83.23780009520684,Down,"[""0"", ""1""]",0.001,6317.236656000004,5955.51594,-0.5045,0.001,resolved,0x01f423b32dc278c07131b76f327c199506fd53b4fc50802874b4489516d89a83,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1783145700,XRP,"XRP Up or Down - July 4, 2:15AM-2:30AM ET",2026-07-04T06:30:00Z,2026-07-04T06:15:00Z,1.1418482192109018,Down,"[""0"", ""1""]",0.002,2278.811214,1646.867955,-0.5045,0.001,resolved,0x95791ff785b0f213f1464f2f9446e7cf1e57b8e389bb321d2108a3fa68f125af,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1783146600,BNB,"BNB Up or Down - July 4, 2:30AM-2:45AM ET",2026-07-04T06:45:00Z,2026-07-04T06:30:00Z,568.6474522630132,Up,"[""1"", ""0""]",0.999,202.12863,50.082364,0.49,0.008,resolved,0xa3d0888308449798b70de3f21b706ee7a7d6bc9a3cfa1aacdc92e69884a7c1b7,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1783146600,BTC,"Bitcoin Up or Down - July 4, 2:30AM-2:45AM ET",2026-07-04T06:45:00Z,2026-07-04T06:30:00Z,62361.94008563286,Up,"[""1"", ""0""]",0.999,30387.405846999878,20426.695466,0.4945,0.001,resolved,0x4e813ca79483e735088af69f29aa550b097ea01fdb2e6da2b777345f2b7d3159,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1783146600,DOGE,"Dogecoin Up or Down - July 4, 2:30AM-2:45AM ET",2026-07-04T06:45:00Z,2026-07-04T06:30:00Z,0.0767772,Up,"[""1"", ""0""]",0.999,302.37185,49.562113,0.4995,0.001,resolved,0x36e18346722a12d7966c5f6e6d388e7b526e7a20f8bfd68c83a00391c88d982b,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1783146600,ETH,"Ethereum Up or Down - July 4, 2:30AM-2:45AM ET",2026-07-04T06:45:00Z,2026-07-04T06:30:00Z,1752.5414545912217,Up,"[""1"", ""0""]",0.99,6887.128275999997,4759.177225,0.255,0.15,resolved,0x048beb55ca0fc03ee5e51ef14a0b0b1c2b1c782ea0ce4b4af6b43987e189b91f,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1783146600,HYPE,"Hyperliquid Up or Down - July 4, 2:30AM-2:45AM ET",2026-07-04T06:45:00Z,2026-07-04T06:30:00Z,70.92505628096589,Up,"[""1"", ""0""]",0.999,405.625227,225.625227,0.495,0.008,resolved,0x78065bed461a5f6988ecf4bacb09ed42b6c6a4a6a129659831172944e6c1d2d2,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1783146600,SOL,"Solana Up or Down - July 4, 2:30AM-2:45AM ET",2026-07-04T06:45:00Z,2026-07-04T06:30:00Z,82.56926650000001,Up,"[""1"", ""0""]",0.999,4054.5973070000027,3256.173012,0.4945,0.001,resolved,0xc7c64fdff0444784c1722e6d11dba6b7c1dbc845c9bbd04aa05bc2920122c665,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1783146600,XRP,"XRP Up or Down - July 4, 2:30AM-2:45AM ET",2026-07-04T06:45:00Z,2026-07-04T06:30:00Z,1.1353042174847325,Up,"[""1"", ""0""]",0.999,1345.7719730000001,802.391793,0.4945,0.001,resolved,0x0d4afc13c487af6bd878e6923641fdbacb54d3bf4a7fd5dfc66a6d12827a4bd7,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1783147500,BNB,"BNB Up or Down - July 4, 2:45AM-3:00AM ET",2026-07-04T07:00:00Z,2026-07-04T06:45:00Z,569.1773881087333,Up,"[""1"", ""0""]",0.99,431.081317,19.777775,0.4945,0.001,resolved,0x692996d646537fc56ad1cdeefc3ad1a5ca2fc0caa31834f09990d6e2410b1606,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1783147500,BTC,"Bitcoin Up or Down - July 4, 2:45AM-3:00AM ET",2026-07-04T07:00:00Z,2026-07-04T06:45:00Z,62400.198923894415,Up,"[""1"", ""0""]",0.999,23639.814948999985,15283.658175,0.4945,0.001,resolved,0x51571e28366e038f710732cbeb5df8400c6ba8dd58a4eb12c56f657d88f9fae8,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1783147500,DOGE,"Dogecoin Up or Down - July 4, 2:45AM-3:00AM ET",2026-07-04T07:00:00Z,2026-07-04T06:45:00Z,0.07686587032772886,Up,"[""1"", ""0""]",0.99,106.85722999999999,63.204067,0.4995,0.001,resolved,0xe4875b9c7075538d77ce0f56e979456fbb83eeeb11155a323b05580bf7dd55db,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1783147500,ETH,"Ethereum Up or Down - July 4, 2:45AM-3:00AM ET",2026-07-04T07:00:00Z,2026-07-04T06:45:00Z,1752.5747959404866,Up,"[""1"", ""0""]",0.99,5570.102148000005,4557.602699,0.49,0.01,resolved,0xb4db175cadf9e1ea6588c0043c2d0bfc735abf35afe5b763646268663cf04f25,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1783147500,HYPE,"Hyperliquid Up or Down - July 4, 2:45AM-3:00AM ET",2026-07-04T07:00:00Z,2026-07-04T06:45:00Z,71.10859844991847,Up,"[""1"", ""0""]",0.99,86.571426,61.571425,0.4995,0.001,resolved,0xb4e06b8bf25a593aec4c2d80a8355612e9069fc8baa406006652d4a5d6b30a36,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1783147500,SOL,"Solana Up or Down - July 4, 2:45AM-3:00AM ET",2026-07-04T07:00:00Z,2026-07-04T06:45:00Z,82.59703950000001,Down,"[""0"", ""1""]",0.01,4509.24161,4017.896102,-0.5045,0.001,resolved,0xa1eef1abec19a866fe403995b430861e428084160e80271c0a0620cb2598846d,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1783147500,XRP,"XRP Up or Down - July 4, 2:45AM-3:00AM ET",2026-07-04T07:00:00Z,2026-07-04T06:45:00Z,1.137580892345611,Down,"[""0"", ""1""]",0.05,1161.0582160000004,528.135795,-0.5,0.01,resolved,0x1425e577c4f05c25609fa528a9e5f3528b3a47e2fb9baf3e7e9468cf8b2addbd,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1783148400,BNB,"BNB Up or Down - July 4, 3:00AM-3:15AM ET",2026-07-04T07:15:00Z,2026-07-04T07:00:00Z,569.4135939429392,Down,"[""0"", ""1""]",0.56,441.214136,257.156217,-0.5005,0.009,resolved,0x949d655e544a2e2120a60b08395b1f9aa10d1aa8ec06f1cc6d8108213f9ae9e9,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1783148400,BTC,"Bitcoin Up or Down - July 4, 3:00AM-3:15AM ET",2026-07-04T07:15:00Z,2026-07-04T07:00:00Z,62441.21570966656,Up,"[""1"", ""0""]",0.99,47463.10114600011,12859.803626,0.49,0.01,resolved,0x3dd2440475ded18326879ca9968ee2c97d73d985857fe0cc54e84799ab363072,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1783148400,DOGE,"Dogecoin Up or Down - July 4, 3:00AM-3:15AM ET",2026-07-04T07:15:00Z,2026-07-04T07:00:00Z,0.07699516095317341,Down,"[""0"", ""1""]",0.08,342.90887799999996,157.102134,-0.4995,0.001,resolved,0x2df4c8bc11bf0ef95322aa730cee96037fd3f8348321dbb0c4faf619bf42f732,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1783148400,ETH,"Ethereum Up or Down - July 4, 3:00AM-3:15AM ET",2026-07-04T07:15:00Z,2026-07-04T07:00:00Z,1753.205105,Down,"[""0"", ""1""]",0.01,8137.825341999998,5117.875126,-0.125,0.06,resolved,0xe31281949f9829290faaac49eb02c6250a55455ab3a0114a48a6765ec5cd292a,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1783148400,HYPE,"Hyperliquid Up or Down - July 4, 3:00AM-3:15AM ET",2026-07-04T07:15:00Z,2026-07-04T07:00:00Z,71.24902271073799,Up,"[""1"", ""0""]",0.99,385.3604859999998,87.904927,0.495,0.01,resolved,0x54a244ac2fca41e0771fe0588094280ebf288465f22af59e6f271fc30cfa5bf3,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1783148400,SOL,"Solana Up or Down - July 4, 3:00AM-3:15AM ET",2026-07-04T07:15:00Z,2026-07-04T07:00:00Z,82.47912469398932,Down,"[""0"", ""1""]",0.01,3600.5597440000006,3558.28823,-0.5045,0.001,resolved,0x1798ed19dd279d3d7e9404b87e6cfe975a06e6bca03df5763c6bf208474d53d8,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1783148400,XRP,"XRP Up or Down - July 4, 3:00AM-3:15AM ET",2026-07-04T07:15:00Z,2026-07-04T07:00:00Z,1.1368118097401103,Down,"[""0"", ""1""]",0.01,3045.628140000001,742.122483,-0.5,0.01,resolved,0xf2e08318cf046d9765e4e96c70c38179fe931946e070cc189c6587844b9aa048,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1783149300,BNB,"BNB Up or Down - July 4, 3:15AM-3:30AM ET",2026-07-04T07:30:00Z,2026-07-04T07:15:00Z,568.8321436918458,Up,"[""1"", ""0""]",0.98,418.1183049999999,51.405305,0.49,0.01,resolved,0x0ed4e0d385c434b92a2967639aa92d02953d0eeaecd904202bca0d1123a7f11f,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1783149300,BTC,"Bitcoin Up or Down - July 4, 3:15AM-3:30AM ET",2026-07-04T07:30:00Z,2026-07-04T07:15:00Z,62488.95955719497,Down,"[""0"", ""1""]",0.54,64083.894073999945,22588.71901,-0.5,0.01,resolved,0x73001492ad41db51d5d73bddacdb01f9ffac1422af1944186492ec7d6437a52c,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1783149300,DOGE,"Dogecoin Up or Down - July 4, 3:15AM-3:30AM ET",2026-07-04T07:30:00Z,2026-07-04T07:15:00Z,0.07686934447641039,Down,"[""0"", ""1""]",0.15,183.74619300000003,103.911001,-0.495,0.01,resolved,0x51d968b9c79c81ceb600fb51785ea437f45d54f0111e76c955f7ac1497049b56,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1783149300,ETH,"Ethereum Up or Down - July 4, 3:15AM-3:30AM ET",2026-07-04T07:30:00Z,2026-07-04T07:15:00Z,1753.1252646561163,Up,"[""1"", ""0""]",0.999,5747.261939000003,4089.395768,0.4945,0.001,resolved,0x6a83158477b353de417803d737e5de9941102be4e93ca817d7c9717cf1d8511f,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1783149300,HYPE,"Hyperliquid Up or Down - July 4, 3:15AM-3:30AM ET",2026-07-04T07:30:00Z,2026-07-04T07:15:00Z,71.29750828466419,Up,"[""1"", ""0""]",0.999,265.77781,71.29061,0.4995,0.001,resolved,0x127a2ea8e7dc492d7ec0cfa2a4b02fcefa6c3f990a07fc38f1d77152cff05065,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1783149300,SOL,"Solana Up or Down - July 4, 3:15AM-3:30AM ET",2026-07-04T07:30:00Z,2026-07-04T07:15:00Z,82.37296683510218,Down,"[""0"", ""1""]",0.02,3054.700721000001,2423.377327,-0.5,0.01,resolved,0x0ad344365a2e03989d14d8851180aeaf9971ed162913116ed30417e547102556,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1783149300,XRP,"XRP Up or Down - July 4, 3:15AM-3:30AM ET",2026-07-04T07:30:00Z,2026-07-04T07:15:00Z,1.1355415902857025,Down,"[""0"", ""1""]",0.01,1640.5003260000003,939.364478,-0.5,0.01,resolved,0x32d62a6f717bfee16e7cbc40dcc751ad15a48df36e3ffde1d5fd31b243e47151,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1783150200,BNB,"BNB Up or Down - July 4, 3:30AM-3:45AM ET",2026-07-04T07:45:00Z,2026-07-04T07:30:00Z,568.9822587084212,Down,"[""0"", ""1""]",0.2,212.749162,90.718262,-0.4995,0.009,resolved,0x98896326505e2dae3d90f34f23bb1db6baef249dd1b115e4d40c03b2f09f5b13,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1783150200,BTC,"Bitcoin Up or Down - July 4, 3:30AM-3:45AM ET",2026-07-04T07:45:00Z,2026-07-04T07:30:00Z,62488.04244625889,Down,"[""0"", ""1""]",0.01,28160.79744199999,15797.901649,-0.5,0.01,resolved,0x7e43738d6f1b55bb114a820c28855da0496108087588a3abbd35369ae31e7245,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1783150200,DOGE,"Dogecoin Up or Down - July 4, 3:30AM-3:45AM ET",2026-07-04T07:45:00Z,2026-07-04T07:30:00Z,0.07678586932339357,Down,"[""0"", ""1""]",0.02,127.35667299999999,48.117577,-0.495,0.01,resolved,0x94368b13a6d5bda2483e59b95320334287d968cb045fa198f25749950635e294,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1783150200,ETH,"Ethereum Up or Down - July 4, 3:30AM-3:45AM ET",2026-07-04T07:45:00Z,2026-07-04T07:30:00Z,1754.06391562964,Up,"[""1"", ""0""]",0.99,4020.496196000002,2643.19827,0.49,0.01,resolved,0x6cc1f7dc083445b7fc87ffbe0ab95014d34b0f0e4b0d8fcaf15a13c1f69e0b77,https://data.chain.link/streams/eth-usd,,
