slug,asset,question,endDate,eventStartTime,priceToBeat,winningOutcome,outcomePrices,lastTradePrice,volume,openInterest,oneHourPriceChange,spread,umaResolutionStatus,conditionId,resolutionSource,finalPrice,closedTime
doge-updown-15m-1784785500,DOGE,"Dogecoin Up or Down - July 23, 1:45AM-2:00AM ET",2026-07-23T06:00:00Z,2026-07-23T05:45:00Z,0.0725352,Down,"[""0"", ""1""]",0.03,213.059819,147.435818,-0.4995,0.001,resolved,0x61337e3e5567737bec5d2a24449bd01cb92a745dfbd433dbcd662272c1be8480,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784785500,ETH,"Ethereum Up or Down - July 23, 1:45AM-2:00AM ET",2026-07-23T06:00:00Z,2026-07-23T05:45:00Z,1924.2113961061302,Down,"[""0"", ""1""]",0.001,3445.5238049999994,2154.274328,-0.4945,0.001,resolved,0x594aa68434818f34eed3aeabce2cabde661942dfa106fa02a825b56b3fab41e9,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784785500,HYPE,"Hyperliquid Up or Down - July 23, 1:45AM-2:00AM ET",2026-07-23T06:00:00Z,2026-07-23T05:45:00Z,59.10326499999999,Down,"[""0"", ""1""]",,228.0265,29.999999,-0.4995,0.001,resolved,0x49a08759b03b652974d371c3ed9af284652a9174cde0ba4390a0f1c0aa41a8cc,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784785500,SOL,"Solana Up or Down - July 23, 1:45AM-2:00AM ET",2026-07-23T06:00:00Z,2026-07-23T05:45:00Z,77.58565930360193,Down,"[""0"", ""1""]",0.045,2258.7124949999998,1399.871957,-0.4945,0.001,resolved,0x103d82786502322cf4a3715d635109bd7eb0533aea55fac1cdf406fafe576358,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784785500,XRP,"XRP Up or Down - July 23, 1:45AM-2:00AM ET",2026-07-23T06:00:00Z,2026-07-23T05:45:00Z,1.1351352162045643,Down,"[""0"", ""1""]",0.08,803.8101289999998,1291.829377,-0.4945,0.001,resolved,0x391b81b88116c5c695c2623f4ebe2a06395522399427a65eb792d09cc41674db,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784786400,BNB,"BNB Up or Down - July 23, 2:00AM-2:15AM ET",2026-07-23T06:15:00Z,2026-07-23T06:00:00Z,569.536513729542,Up,"[""1"", ""0""]",0.99,170.13004499999994,,0.335,0.26,resolved,0xbf7d0946eb2b5de1f5dd59032a612d72bc35e704ae2a0eff61f2668c1ef4a83f,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784786400,BTC,"Bitcoin Up or Down - July 23, 2:00AM-2:15AM ET",2026-07-23T06:15:00Z,2026-07-23T06:00:00Z,65655.47358501797,Down,"[""0"", ""1""]",0.001,20410.89345999999,146.324507,-0.49,0.01,resolved,0x5cf7f3179e652d0f216be12a2028a4df054ece1ab5f3195def77865c7c0712f1,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784786400,DOGE,"Dogecoin Up or Down - July 23, 2:00AM-2:15AM ET",2026-07-23T06:15:00Z,2026-07-23T06:00:00Z,0.07243670909833771,Down,"[""0"", ""1""]",0.11,206.79574800000006,,-0.38,0.18,resolved,0x1faeccb8774818df0cc90b07a38227a42d791dbe604d79fb8e7ae96525127a29,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784786400,ETH,"Ethereum Up or Down - July 23, 2:00AM-2:15AM ET",2026-07-23T06:15:00Z,2026-07-23T06:00:00Z,1921.8124808305247,Up,"[""1"", ""0""]",0.99,4491.182470999998,,-0.175,0.06,resolved,0x946da3a57d914832fa3fecbe52626c461be2816c18902e77acc991a8005e1096,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784786400,HYPE,"Hyperliquid Up or Down - July 23, 2:00AM-2:15AM ET",2026-07-23T06:15:00Z,2026-07-23T06:00:00Z,58.855904,Up,"[""1"", ""0""]",0.99,21.449274,,-0.04,0.3,resolved,0x3293e9ad55c6b55c5d97ccfe9ec31074cfbf6ef85d755f78b76943265a45b1fa,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784786400,SOL,"Solana Up or Down - July 23, 2:00AM-2:15AM ET",2026-07-23T06:15:00Z,2026-07-23T06:00:00Z,77.49881181478659,Down,"[""0"", ""1""]",0.019,2016.2252749999993,10,-0.4975,0.009,resolved,0x51f1211319dc16127f2bb1188d976dbcd1ba7a545d05736eb04b496301e9cca0,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784786400,XRP,"XRP Up or Down - July 23, 2:00AM-2:15AM ET",2026-07-23T06:15:00Z,2026-07-23T06:00:00Z,1.1338852202612448,Up,"[""1"", ""0""]",0.99,952.9700590000002,,-0.025,0.06,resolved,0x95be8e40f5ef79d5bbd5bc544eb30525edcb482a816b515f65f7fe71b2636950,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784787300,BNB,"BNB Up or Down - July 23, 2:15AM-2:30AM ET",2026-07-23T06:30:00Z,2026-07-23T06:15:00Z,569.75323,Down,"[""0"", ""1""]",0.01,1198.740237,,-0.5045,0.001,resolved,0x3a2b3a80039e403096ca13f43511cff15cb85279a17f1cec82671cc29c08cb3d,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784787300,BTC,"Bitcoin Up or Down - July 23, 2:15AM-2:30AM ET",2026-07-23T06:30:00Z,2026-07-23T06:15:00Z,65630.23639361569,Up,"[""1"", ""0""]",0.99,56137.789918999915,27.313724,0.49,0.01,resolved,0x0c173f8cbdb4ecfb429c7df25b2cbdf66c7826f9ea3469293b5035170cee7ac6,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784787300,DOGE,"Dogecoin Up or Down - July 23, 2:15AM-2:30AM ET",2026-07-23T06:30:00Z,2026-07-23T06:15:00Z,0.072420432,Up,"[""1"", ""0""]",0.99,153.16597999999993,,0.495,0.01,resolved,0x4745bdf4b84028975b2e2e83382d53ed346812ada31c691a98ce159c0c9e2482,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784787300,ETH,"Ethereum Up or Down - July 23, 2:15AM-2:30AM ET",2026-07-23T06:30:00Z,2026-07-23T06:15:00Z,1921.8850144719534,Up,"[""1"", ""0""]",0.99,4815.370747,,0.49,0.01,resolved,0x7823ae31b046009e5d014ec002c0ad8ddfb931800e0742c93383e9466bcb478a,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784787300,HYPE,"Hyperliquid Up or Down - July 23, 2:15AM-2:30AM ET",2026-07-23T06:30:00Z,2026-07-23T06:15:00Z,58.87103,Up,"[""1"", ""0""]",0.99,20,,0.495,0.01,resolved,0x6979994d413e5635fcfc4277b0b8f786ce1f2152ba84e82a1de7cbffbad38416,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784787300,SOL,"Solana Up or Down - July 23, 2:15AM-2:30AM ET",2026-07-23T06:30:00Z,2026-07-23T06:15:00Z,77.44078371537526,Up,"[""1"", ""0""]",0.99,2213.3555819999997,,0.49,0.01,resolved,0x87f3b7365cca885678d40f800a566336a9a5abca3de788f22e0cc77aab02e4a9,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784787300,XRP,"XRP Up or Down - July 23, 2:15AM-2:30AM ET",2026-07-23T06:30:00Z,2026-07-23T06:15:00Z,1.1339696974603535,Up,"[""1"", ""0""]",0.99,988.9341610000004,,0.49,0.01,resolved,0xd3cf0255a55fd88e1a616662fc44764b2940062e35eadbf1f560cae43fd0eaa8,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784788200,BNB,"BNB Up or Down - July 23, 2:30AM-2:45AM ET",2026-07-23T06:45:00Z,2026-07-23T06:30:00Z,569.6915096365038,Up,"[""1"", ""0""]",0.999,228.541183,,0.4945,0.001,resolved,0x8c54bd57248423cf03627615fa3885496120d1469ef9d5acc60bdc2d58713f17,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784788200,BTC,"Bitcoin Up or Down - July 23, 2:30AM-2:45AM ET",2026-07-23T06:45:00Z,2026-07-23T06:30:00Z,65716.06837024995,Up,"[""1"", ""0""]",0.99,26295.06603500006,7.313724,0.49,0.01,resolved,0x151fa6bcf6dce2ef36ccb76db3bbc8436d49e02b5bfc052d8bf6c6c440ec7c08,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784788200,DOGE,"Dogecoin Up or Down - July 23, 2:30AM-2:45AM ET",2026-07-23T06:45:00Z,2026-07-23T06:30:00Z,0.07252640800644755,Down,"[""0"", ""1""]",0.11,194.64845,,-0.495,0.01,resolved,0x9d2ca33e4e418d8173dbc464aa8e9d5aa4e945705d79ebee66e3146ab918c8ea,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784788200,ETH,"Ethereum Up or Down - July 23, 2:30AM-2:45AM ET",2026-07-23T06:45:00Z,2026-07-23T06:30:00Z,1925.2100962163565,Down,"[""0"", ""1""]",0.01,5602.320943000002,,-0.5,0.01,resolved,0xab89f1adb29bf8637c6e52a28c36b5dafc162ae95a695253fb5c07c2745f072a,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784788200,HYPE,"Hyperliquid Up or Down - July 23, 2:30AM-2:45AM ET",2026-07-23T06:45:00Z,2026-07-23T06:30:00Z,59.044487343837595,Up,"[""1"", ""0""]",0.99,193.850427,,0.495,0.01,resolved,0xfd234cd7502a546bc42bd20f3bed8872c87e0e6826705fceda22c7755ff8e722,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784788200,SOL,"Solana Up or Down - July 23, 2:30AM-2:45AM ET",2026-07-23T06:45:00Z,2026-07-23T06:30:00Z,77.48612072255058,Down,"[""0"", ""1""]",0.1,2217.452976,,-0.5,0.01,resolved,0xf93cc75fbe611518f6c6145e0992a97344a74fed0b163ab02863c005cd7dbf0c,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784788200,XRP,"XRP Up or Down - July 23, 2:30AM-2:45AM ET",2026-07-23T06:45:00Z,2026-07-23T06:30:00Z,1.1350673,Up,"[""1"", ""0""]",0.99,1276.4015080000001,,0.5,0.01,resolved,0xc4c1072d778ba67a68a1da1b831fc8f346acbc0e31c4770fc6b10577a256854f,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784789100,BNB,"BNB Up or Down - July 23, 2:45AM-3:00AM ET",2026-07-23T07:00:00Z,2026-07-23T06:45:00Z,570.0940711378033,Down,"[""0"", ""1""]",0.26,101.71794200000001,130,-0.5,0.01,resolved,0xcb1f743d0378a8fe2c28345d577b7e2b7f071a1e51d3aa5c54ea6aa5570720ee,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784789100,BTC,"Bitcoin Up or Down - July 23, 2:45AM-3:00AM ET",2026-07-23T07:00:00Z,2026-07-23T06:45:00Z,65735.70897460105,Up,"[""1"", ""0""]",0.999,15010.874456000018,8373.45038,0.5,0.01,resolved,0x4f84d76468383dde20892bc13d1548d80fe3a318cba9bc9cb715bbb5080645c2,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784789100,DOGE,"Dogecoin Up or Down - July 23, 2:45AM-3:00AM ET",2026-07-23T07:00:00Z,2026-07-23T06:45:00Z,0.0725155717833125,Up,"[""1"", ""0""]",0.99,36.67833199999998,135.208331,0.495,0.01,resolved,0x193152f9801a207889fa2508afbb418f675873600e763a66770f6964e0cac75a,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784789100,ETH,"Ethereum Up or Down - July 23, 2:45AM-3:00AM ET",2026-07-23T07:00:00Z,2026-07-23T06:45:00Z,1924.7156650000002,Down,"[""0"", ""1""]",0.01,3911.926862000003,2118.109866,-0.5045,0.001,resolved,0x747c8fa925a773c8ae1066bae9651cf07c773b3519a61cc0e008371c7412fa60,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784789100,HYPE,"Hyperliquid Up or Down - July 23, 2:45AM-3:00AM ET",2026-07-23T07:00:00Z,2026-07-23T06:45:00Z,59.045352,Up,"[""1"", ""0""]",0.99,,30,0.495,0.01,resolved,0xaa043e298b43e900b491c30f2d7f04fbd9ac64517ddf496fc838d79ff56eede4,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784789100,SOL,"Solana Up or Down - July 23, 2:45AM-3:00AM ET",2026-07-23T07:00:00Z,2026-07-23T06:45:00Z,77.47855836449341,Up,"[""1"", ""0""]",0.99,1936.230523,1296.000239,0.4945,0.001,resolved,0x4aaac28d56a88c4024dd8deef9e7d6f4f5b6767fdc1fa5dae6d82e170af6f6ae,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784789100,XRP,"XRP Up or Down - July 23, 2:45AM-3:00AM ET",2026-07-23T07:00:00Z,2026-07-23T06:45:00Z,1.1355323926476957,Up,"[""1"", ""0""]",0.99,752.879591,1003.168053,0.49,0.01,resolved,0x8b62c09080dee41cd0cddc603112f1d67b01198ddf90f2200e9a038d81580e6a,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784790000,BNB,"BNB Up or Down - July 23, 3:00AM-3:15AM ET",2026-07-23T07:15:00Z,2026-07-23T07:00:00Z,569.9535763182159,Down,"[""0"", ""1""]",0.21,210.737513,,-0.4995,0.009,resolved,0x00147316f905b9c4cd66f88b39d52b6967a93c470d64bac66bc4f3d5fefb06f4,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784790000,BTC,"Bitcoin Up or Down - July 23, 3:00AM-3:15AM ET",2026-07-23T07:15:00Z,2026-07-23T07:00:00Z,65752.79470312303,Down,"[""0"", ""1""]",0.002,21353.151514000005,68.91529,-0.5045,0.001,resolved,0x982effb8c744cb1ec9835a31745941a7b609ddf1553d81f6d14c82a06002e87b,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784790000,DOGE,"Dogecoin Up or Down - July 23, 3:00AM-3:15AM ET",2026-07-23T07:15:00Z,2026-07-23T07:00:00Z,0.072604494,Down,"[""0"", ""1""]",0.02,201.50599999999997,,-0.4995,0.001,resolved,0x3fb56f88ca0e8ed5f5d0baa70e60b7abf87c29dee05a29fed7d22da4e778ff19,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784790000,ETH,"Ethereum Up or Down - July 23, 3:00AM-3:15AM ET",2026-07-23T07:15:00Z,2026-07-23T07:00:00Z,1924.321934097278,Down,"[""0"", ""1""]",0.001,6983.418468000003,9.901959,-0.5045,0.001,resolved,0xdf4406752a043b6aacc9ea3363b95d3eb83c6eb075c60cdd2c8b03993cdebae5,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784790000,HYPE,"Hyperliquid Up or Down - July 23, 3:00AM-3:15AM ET",2026-07-23T07:15:00Z,2026-07-23T07:00:00Z,59.080602,Down,"[""0"", ""1""]",,159.995,,-0.4975,0.003,resolved,0xbcb8151a66871eaf0a700055e46330342680b106413f4db52b72fb508233d2c0,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784790000,SOL,"Solana Up or Down - July 23, 3:00AM-3:15AM ET",2026-07-23T07:15:00Z,2026-07-23T07:00:00Z,77.53814732095903,Down,"[""0"", ""1""]",0.001,1868.1726,,-0.4945,0.001,resolved,0x27f5d988a93c29592b5aff43c34258f81b25368a617aae3e2cd26d5a99af8a1c,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784790000,XRP,"XRP Up or Down - July 23, 3:00AM-3:15AM ET",2026-07-23T07:15:00Z,2026-07-23T07:00:00Z,1.1361697657811134,Down,"[""0"", ""1""]",0.001,1080.26908,9.5283,-0.5045,0.001,resolved,0x7debe5f986bce71a6b56f65ad139e318c4a469dfb3dc1f3cc21902397e4dd747,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784790900,BNB,"BNB Up or Down - July 23, 3:15AM-3:30AM ET",2026-07-23T07:30:00Z,2026-07-23T07:15:00Z,568.61928,Up,"[""1"", ""0""]",0.99,114.89551000000006,,0.49,0.01,resolved,0xe9d484a7bef7a25b7cc15818cbe7da2bb9bcec88927f907a343ea3d82d6d9e4f,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784790900,BTC,"Bitcoin Up or Down - July 23, 3:15AM-3:30AM ET",2026-07-23T07:30:00Z,2026-07-23T07:15:00Z,65417.154133092045,Down,"[""0"", ""1""]",0.01,48445.049301999876,66.333323,-0.5,0.01,resolved,0xaa87980b9bc1a98fd5c21f81f0ab5e81ae0cd4bd2a55dc02d77408800bf249e9,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784790900,DOGE,"Dogecoin Up or Down - July 23, 3:15AM-3:30AM ET",2026-07-23T07:30:00Z,2026-07-23T07:15:00Z,0.072204906,Up,"[""1"", ""0""]",0.99,181.3971310000005,,0.495,0.01,resolved,0x11b235547bcaaad1b2616c22607b7803ae04d0ee23380b1ce83a2fe192aff192,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784790900,ETH,"Ethereum Up or Down - July 23, 3:15AM-3:30AM ET",2026-07-23T07:30:00Z,2026-07-23T07:15:00Z,1916.5614999999998,Down,"[""0"", ""1""]",0.06,4829.182589999998,,-0.49,0.01,resolved,0x68994dfff7cc51c3a59185180efb2a8caeef6e116b69784d87bf8fd63282eaad,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784790900,HYPE,"Hyperliquid Up or Down - July 23, 3:15AM-3:30AM ET",2026-07-23T07:30:00Z,2026-07-23T07:15:00Z,58.733662,Down,"[""0"", ""1""]",,29.9901,,-0.495,0.01,resolved,0x5fdcda5127b64d13804bca75cf9da40701875cd2be125aa5e7318d5242affdc2,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784790900,SOL,"Solana Up or Down - July 23, 3:15AM-3:30AM ET",2026-07-23T07:30:00Z,2026-07-23T07:15:00Z,77.18527711625404,Down,"[""0"", ""1""]",0.06,2430.0780649999983,,-0.5,0.01,resolved,0x98579c9100426e4160d4a7a58cb9460041585ed73437127bdc6dd4bb83ab5c80,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784790900,XRP,"XRP Up or Down - July 23, 3:15AM-3:30AM ET",2026-07-23T07:30:00Z,2026-07-23T07:15:00Z,1.131858322285738,Up,"[""1"", ""0""]",0.99,852.0187650000001,,0.49,0.01,resolved,0x5e8501d06cc004a0ecc9b3ec8ccab40ec25f675e16efd81357f535444badb175,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784791800,BNB,"BNB Up or Down - July 23, 3:30AM-3:45AM ET",2026-07-23T07:45:00Z,2026-07-23T07:30:00Z,568.94158,Up,"[""1"", ""0""]",0.98,547.295685,,0.055,0.3,resolved,0x120a29df336a258408b386a4b34ac4971d1bff6c9f03e9b5ac6ce911a58f11a0,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784791800,BTC,"Bitcoin Up or Down - July 23, 3:30AM-3:45AM ET",2026-07-23T07:45:00Z,2026-07-23T07:30:00Z,65396.19878426554,Down,"[""0"", ""1""]",0.01,43718.83994400002,25.773724,-0.31,0.01,resolved,0x2b27751a7fd19812fdca0820b463b07fbf4204a881a7055c24d214ffd886129f,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784791800,DOGE,"Dogecoin Up or Down - July 23, 3:30AM-3:45AM ET",2026-07-23T07:45:00Z,2026-07-23T07:30:00Z,0.07226585669878773,Down,"[""0"", ""1""]",0.06,242.13851100000025,,-0.445,0.11,resolved,0x9c76184b664a828eee374df216a30064b32a6ddfcd291552437b2c062ae9e1af,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784791800,ETH,"Ethereum Up or Down - July 23, 3:30AM-3:45AM ET",2026-07-23T07:45:00Z,2026-07-23T07:30:00Z,1914.8512372482965,Down,"[""0"", ""1""]",0.02,4203.202395000002,,-0.5,0.01,resolved,0x4aad51d474a36a7ea3d6754efd96790b342f0765d841458815a4a829ff0b030d,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784791800,HYPE,"Hyperliquid Up or Down - July 23, 3:30AM-3:45AM ET",2026-07-23T07:45:00Z,2026-07-23T07:30:00Z,58.623668,Down,"[""0"", ""1""]",0.21,83.809522,,-0.495,0.01,resolved,0xed2428238b3ab5782eea0d161a177ddc2c4b3a443df4a58cce5c9028e1f754c1,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784791800,SOL,"Solana Up or Down - July 23, 3:30AM-3:45AM ET",2026-07-23T07:45:00Z,2026-07-23T07:30:00Z,77.13536752433008,Down,"[""0"", ""1""]",0.07,1926.4012860000016,,-0.455,0.04,resolved,0x3857d457c9d6de115aff6365dfec78f79c0b0265f40a85aa0d7ad869edc7f420,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784791800,XRP,"XRP Up or Down - July 23, 3:30AM-3:45AM ET",2026-07-23T07:45:00Z,2026-07-23T07:30:00Z,1.1326540471475763,Down,"[""0"", ""1""]",0.67,1552.4524230000002,,,0.16,resolved,0x871f0bef75f84fb9e276e856484bd9eddad2ecfcb13f9cd41a63c92551b5844b,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784792700,BNB,"BNB Up or Down - July 23, 3:45AM-4:00AM ET",2026-07-23T08:00:00Z,2026-07-23T07:45:00Z,568.9417946277119,Up,"[""1"", ""0""]",0.999,533.5621519999997,150,0.4945,0.001,resolved,0x1bb08a5d47c1c79c6b0ec3e99f5c1bb9f2e2546ba7c065690b0872036cf21fd8,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784792700,BTC,"Bitcoin Up or Down - July 23, 3:45AM-4:00AM ET",2026-07-23T08:00:00Z,2026-07-23T07:45:00Z,65355.17579717705,Up,"[""1"", ""0""]",0.999,25372.958649000007,13951.649926,0.5045,0.001,resolved,0x16bcd9f17cfca71750b59e59742cec9ae9bfe2b8485bd37b90690aa73082cbb5,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784792700,DOGE,"Dogecoin Up or Down - July 23, 3:45AM-4:00AM ET",2026-07-23T08:00:00Z,2026-07-23T07:45:00Z,0.0721614,Up,"[""1"", ""0""]",0.99,224.428738,190.149999,0.495,0.01,resolved,0xf3189a7fc90c4b278ff695d33f80fa7c4817f3b37dae6c32348f44eaba349238,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784792700,ETH,"Ethereum Up or Down - July 23, 3:45AM-4:00AM ET",2026-07-23T08:00:00Z,2026-07-23T07:45:00Z,1912.2778960948199,Up,"[""1"", ""0""]",0.999,4256.395260000001,3452.304753,0.4945,0.001,resolved,0xcbbb24acff6bbb557d83065147ab6ba2ada6b49b514bf12841abefd5ed0d3477,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784792700,HYPE,"Hyperliquid Up or Down - July 23, 3:45AM-4:00AM ET",2026-07-23T08:00:00Z,2026-07-23T07:45:00Z,58.33002,Up,"[""1"", ""0""]",0.999,206.30578799999998,30,0.4995,0.001,resolved,0x53484699023c3b676e4724cf7e461eb4218d398997287ae2f3850ede3e6ea0d5,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784792700,SOL,"Solana Up or Down - July 23, 3:45AM-4:00AM ET",2026-07-23T08:00:00Z,2026-07-23T07:45:00Z,77.05403345282664,Up,"[""1"", ""0""]",0.999,1806.7460920000005,1596.1064,0.5045,0.001,resolved,0x692505ebbe110f4fcd3c29dd7d2a72a64491f4e04262bfba4a25181d0c976895,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784792700,XRP,"XRP Up or Down - July 23, 3:45AM-4:00AM ET",2026-07-23T08:00:00Z,2026-07-23T07:45:00Z,1.1322161262690773,Up,"[""1"", ""0""]",0.999,823.3479920000001,1056.534795,0.5045,0.001,resolved,0xfc6618a39fa74edc46791b99b58923a2678c902ba06c72bad8c7540f2599f3a6,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784793600,BNB,"BNB Up or Down - July 23, 4:00AM-4:15AM ET",2026-07-23T08:15:00Z,2026-07-23T08:00:00Z,569.4179971035102,Up,"[""1"", ""0""]",0.99,146.121984,,0.395,0.18,resolved,0x549aa682176e9a4656aa42141a0d12ebc89ebae775b469fa47f60905bbe4cf39,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784793600,BTC,"Bitcoin Up or Down - July 23, 4:00AM-4:15AM ET",2026-07-23T08:15:00Z,2026-07-23T08:00:00Z,65396.25955056665,Up,"[""1"", ""0""]",0.999,29685.369626,182.727645,0.5035,0.003,resolved,0x13c34e5ce5da90d47dd0ba5f3a490ee574e7557c66f746cda3162fd0287c4904,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784793600,DOGE,"Dogecoin Up or Down - July 23, 4:00AM-4:15AM ET",2026-07-23T08:15:00Z,2026-07-23T08:00:00Z,0.07216847873491264,Up,"[""1"", ""0""]",0.99,234.34271100000043,,0.495,0.01,resolved,0x004edbd21ab720149b3e17fb9d2bdc455c1afcd4079f1fd972dd0f26059fe840,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784793600,ETH,"Ethereum Up or Down - July 23, 4:00AM-4:15AM ET",2026-07-23T08:15:00Z,2026-07-23T08:00:00Z,1914.3219454980674,Up,"[""1"", ""0""]",0.999,4551.361153000002,85.358211,0.4945,0.001,resolved,0x8e832eef62f7015481a741f0939d2375faffe731bdb5a7b371030817126944d1,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784793600,HYPE,"Hyperliquid Up or Down - July 23, 4:00AM-4:15AM ET",2026-07-23T08:15:00Z,2026-07-23T08:00:00Z,58.630283341256394,Up,"[""1"", ""0""]",0.99,30,,0.405,0.19,resolved,0x9f29a690f35bd9f624486cda2717598a4e3141ef8990703247349f6679744340,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784793600,SOL,"Solana Up or Down - July 23, 4:00AM-4:15AM ET",2026-07-23T08:15:00Z,2026-07-23T08:00:00Z,77.1058285,Up,"[""1"", ""0""]",0.999,1883.6392250000001,9.433961,0.4935,0.001,resolved,0x19cf22e00fdfbc608294df513aaa36184910a35533c416ddd153c51d9cbfb4e4,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784793600,XRP,"XRP Up or Down - July 23, 4:00AM-4:15AM ET",2026-07-23T08:15:00Z,2026-07-23T08:00:00Z,1.1330002058228021,Up,"[""1"", ""0""]",0.999,1225.440939,,0.49,0.008,resolved,0x3a786c9cc7dbdda72627b9bc8b1a7d7a3d94a391fee81b77513f26d6238341a3,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784794500,BNB,"BNB Up or Down - July 23, 4:15AM-4:30AM ET",2026-07-23T08:30:00Z,2026-07-23T08:15:00Z,569.5467,Up,"[""1"", ""0""]",0.99,60.59009999999999,,0.49,0.01,resolved,0xa6926842831e793c49d4f44076046f594d5e295914f883c26120e81231cd01bc,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784794500,BTC,"Bitcoin Up or Down - July 23, 4:15AM-4:30AM ET",2026-07-23T08:30:00Z,2026-07-23T08:15:00Z,65492.755260000005,Up,"[""1"", ""0""]",0.99,37044.04664500001,25.627448,0.5,0.01,resolved,0xcffc0442e106250f3723feac83d4959e1cc133e5dac642d61bf9159d8d09afb9,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784794500,DOGE,"Dogecoin Up or Down - July 23, 4:15AM-4:30AM ET",2026-07-23T08:30:00Z,2026-07-23T08:15:00Z,0.072280231,Up,"[""1"", ""0""]",0.99,55.541354999999974,,0.495,0.01,resolved,0xa2e26adc31d69cc83108ed6300ece4b1ebab6a063e42fa58f9150cda5ad1fe7f,https://data.chain.link/streams/doge-usd,,
